0	269	280.8	306	269	280.8	306	1	1.7	4	3520
1	259	269.9	278	259	269.9	278	1	2.1	4	3520
2	259	266.3	271	259	266.3	271	1	2.3	3	3520
3	259	266.3	271	259	266.3	271	1	2.3	3	3520
4	259	266.3	271	259	266.3	271	1	2.3	3	3520
5	259	266.3	271	259	266.3	271	1	2.3	3	3520
6	259	266.3	271	259	266.3	271	1	2.3	3	3520
7	259	266.3	271	259	266.3	271	1	2.3	3	3520
8	259	266.3	271	259	266.3	271	1	2.3	3	3520
9	259	266.3	271	259	266.3	271	1	2.3	3	3520
10	259	266.3	271	259	266.3	271	1	2.3	3	3520
11	259	266.3	271	259	266.3	271	1	2.3	3	3520
12	259	266.3	271	259	266.3	271	1	2.3	3	3520
13	259	266.3	271	259	266.3	271	1	2.3	3	3520
14	259	266.3	271	259	266.3	271	1	2.3	3	3520
15	259	266.3	271	259	266.3	271	1	2.3	3	3520
16	259	266.3	271	259	266.3	271	1	2.3	3	3520
17	259	266.3	271	259	266.3	271	1	2.3	3	3520
18	259	266.3	271	259	266.3	271	1	2.3	3	3520
19	259	266.3	271	259	266.3	271	1	2.3	3	3520
0	256	278.2	295	256	278.2	295	0	1.7	3	8115
1	256	271.1	281	256	271.1	281	1	2.2	3	8115
2	256	267.9	272	256	267.9	272	1	2.3	3	8115
3	256	267.9	272	256	267.9	272	1	2.3	3	8115
4	256	267.9	272	256	267.9	272	1	2.3	3	8115
5	256	267.9	272	256	267.9	272	1	2.3	3	8115
6	256	267.9	272	256	267.9	272	1	2.3	3	8115
7	256	267.9	272	256	267.9	272	1	2.3	3	8115
8	256	267.9	272	256	267.9	272	1	2.3	3	8115
9	256	267.9	272	256	267.9	272	1	2.3	3	8115
10	256	267.9	272	256	267.9	272	1	2.3	3	8115
11	256	267.9	272	256	267.9	272	1	2.3	3	8115
12	256	267.9	272	256	267.9	272	1	2.3	3	8115
13	256	267.9	272	256	267.9	272	1	2.3	3	8115
14	256	267.9	272	256	267.9	272	1	2.3	3	8115
15	256	267.9	272	256	267.9	272	1	2.3	3	8115
16	256	267.9	272	256	267.9	272	1	2.3	3	8115
17	256	267.9	272	256	267.9	272	1	2.3	3	8115
18	256	267.9	272	256	267.9	272	1	2.3	3	8115
19	256	267.9	272	256	267.9	272	1	2.3	3	8115
0	270	278.2	293	270	278.2	293	1	2.3	4	8647
1	259	269.6	278	259	269.6	278	1	2.1	3	8647
2	253	263.6	272	253	263.6	272	2	2.3	3	8647
3	253	263.6	272	253	263.6	272	2	2.3	3	8647
4	253	263.6	272	253	263.6	272	2	2.3	3	8647
5	253	263.6	272	253	263.6	272	2	2.3	3	8647
6	253	263.6	272	253	263.6	272	2	2.3	3	8647
7	253	263.6	272	253	263.6	272	2	2.3	3	8647
8	253	263.6	272	253	263.6	272	2	2.3	3	8647
9	253	263.6	272	253	263.6	272	2	2.3	3	8647
10	253	263.6	272	253	263.6	272	2	2.3	3	8647
11	253	263.6	272	253	263.6	272	2	2.3	3	8647
12	253	263.6	272	253	263.6	272	2	2.3	3	8647
13	253	263.6	272	253	263.6	272	2	2.3	3	8647
14	253	263.6	272	253	263.6	272	2	2.3	3	8647
15	253	263.6	272	253	263.6	272	2	2.3	3	8647
16	253	263.6	272	253	263.6	272	2	2.3	3	8647
17	253	263.6	272	253	263.6	272	2	2.3	3	8647
18	253	263.6	272	253	263.6	272	2	2.3	3	8647
19	253	263.6	272	253	263.6	272	2	2.3	3	8647
