0	3627.96	3745.32	3978.12	3627.96	3745.32	3978.12	94	103.51	112	3520
1	3598.5	3686.63	3738.66	3598.5	3686.63	3738.66	93	102.51	112	3520
2	3582.72	3660.11	3697.84	3582.72	3660.11	3697.84	93	102.54	112	3520
3	3582.72	3643.03	3675.9	3582.72	3643.03	3675.9	93	102.34	112	3520
4	3545.47	3629.3	3658.66	3545.47	3629.3	3658.66	93	102.28	112	3520
5	3545.47	3621.34	3644.72	3545.47	3621.34	3644.72	93	101.79	112	3520
6	3545.47	3614.45	3632.99	3545.47	3614.45	3632.99	93	102.04	115	3520
7	3545.47	3608.36	3628.6	3545.47	3608.36	3628.6	93	101.91	115	3520
8	3513.75	3601.54	3623.2	3513.75	3601.54	3623.2	93	101.98	115	3520
9	3513.75	3595.62	3615.2	3513.75	3595.62	3615.2	93	101.95	115	3520
10	3506.72	3592.8	3611.14	3506.72	3592.8	3611.14	93	102.23	115	3520
11	3506.72	3586.67	3604.93	3506.72	3586.67	3604.93	93	102.19	115	3520
12	3506.72	3582.33	3600.93	3506.72	3582.33	3600.93	93	102.08	110	3520
13	3506.72	3579.31	3598.78	3506.72	3579.31	3598.78	93	102.07	110	3520
14	3506.72	3574.95	3597.14	3506.72	3574.95	3597.14	95	101.79	110	3520
15	3506.72	3569	3590.66	3506.72	3569	3590.66	95	101.67	110	3520
16	3506.72	3560.88	3585.42	3506.72	3560.88	3585.42	95	101.64	109	3520
17	3498.5	3552.55	3576.02	3498.5	3552.55	3576.02	95	101.4	109	3520
18	3486.93	3544.57	3567.48	3486.93	3544.57	3567.48	93	101.27	109	3520
19	3484.23	3538.7	3559.2	3484.23	3538.7	3559.2	93	101.07	109	3520
20	3484.23	3532.93	3551.96	3484.23	3532.93	3551.96	93	101	108	3520
21	3471.26	3526.27	3544.99	3471.26	3526.27	3544.99	93	101.18	108	3520
22	3471.26	3521.53	3540.45	3471.26	3521.53	3540.45	93	101.04	108	3520
23	3459.05	3515.81	3535.69	3459.05	3515.81	3535.69	93	100.81	108	3520
24	3459.05	3509.42	3531.47	3459.05	3509.42	3531.47	95	100.89	107	3520
25	3455.05	3504.36	3520.72	3455.05	3504.36	3520.72	95	100.53	106	3520
26	3455.05	3499.18	3517.26	3455.05	3499.18	3517.26	95	100.58	107	3520
27	3412.23	3494.25	3513.53	3412.23	3494.25	3513.53	95	100.76	107	3520
28	3412.23	3488.68	3507.05	3412.23	3488.68	3507.05	95	101.25	107	3520
29	3409.2	3481.88	3501.75	3409.2	3481.88	3501.75	94	101.5	108	3520
30	3409.2	3476.73	3497.75	3409.2	3476.73	3497.75	92	101.64	110	3520
31	3378.78	3468.25	3486.93	3378.78	3468.25	3486.93	93	101.79	108	3520
32	3378.78	3462.98	3482.72	3378.78	3462.98	3482.72	90	101.5	108	3520
33	3378.78	3455.78	3476.72	3378.78	3455.78	3476.72	90	100.83	107	3520
34	3369.05	3448.78	3472.17	3369.05	3448.78	3472.17	90	100.35	108	3520
35	3369.05	3441.99	3468.02	3369.05	3441.99	3468.02	90	99.7	108	3520
36	3369.05	3434.45	3461.53	3369.05	3434.45	3461.53	90	99.38	109	3520
37	3369.05	3428.01	3455.05	3369.05	3428.01	3455.05	90	98.7	109	3520
38	3369.05	3420.43	3446.78	3369.05	3420.43	3446.78	90	97.11	108	3520
39	3369.05	3409.89	3434.99	3369.05	3409.89	3434.99	90	96.21	103	3520
40	3355.75	3401.87	3420.99	3355.75	3401.87	3420.99	90	96.26	101	3520
41	3350.78	3393.85	3412.23	3350.78	3393.85	3412.23	90	95.95	101	3520
42	3350.78	3388.89	3408.23	3350.78	3388.89	3408.23	90	95.79	101	3520
43	3350.78	3384.27	3401.53	3350.78	3384.27	3401.53	89	95.84	101	3520
44	3350.78	3377.9	3394.02	3350.78	3377.9	3394.02	89	96.07	100	3520
45	3350.78	3373.8	3384.5	3350.78	3373.8	3384.5	89	96.21	100	3520
46	3350.78	3370.92	3378.78	3350.78	3370.92	3378.78	89	95.41	100	3520
47	3350.78	3367.26	3376.02	3350.78	3367.26	3376.02	89	95.46	100	3520
48	3348.5	3365.16	3369.05	3348.5	3365.16	3369.05	91	95.38	99	3520
49	3348.5	3363.16	3369.05	3348.5	3363.16	3369.05	91	95.16	99	3520
50	3348.5	3360.95	3369.05	3348.5	3360.95	3369.05	89	94.86	99	3520
51	3347.26	3357.1	3367.53	3347.26	3357.1	3367.53	89	94.26	99	3520
52	3336.5	3353.9	3359.81	3336.5	3353.9	3359.81	89	93.81	99	3520
53	3297.53	3351.54	3355.75	3297.53	3351.54	3355.75	91	93.16	95	3520
54	3297.53	3350.25	3355.75	3297.53	3350.25	3355.75	90	92.92	97	3520
55	3297.53	3348.13	3352.5	3297.53	3348.13	3352.5	90	92.66	97	3520
56	3297.53	3346.68	3350.78	3297.53	3346.68	3350.78	89	92.44	95	3520
57	3297.53	3344.66	3350.78	3297.53	3344.66	3350.78	89	92.54	95	3520
58	3297.53	3343.53	3350.5	3297.53	3343.53	3350.5	89	92.6	95	3520
59	3293.53	3340.6	3348.5	3293.53	3340.6	3348.5	89	92.77	95	3520
60	3289.53	3335.63	3346.78	3289.53	3335.63	3346.78	89	92.85	95	3520
61	3289.53	3330.22	3346.78	3289.53	3330.22	3346.78	88	93.14	96	3520
62	3289.53	3324.39	3342.78	3289.53	3324.39	3342.78	88	93.19	96	3520
63	3289.53	3320.53	3339.75	3289.53	3320.53	3339.75	89	93.56	96	3520
64	3289.53	3314.67	3338.78	3289.53	3314.67	3338.78	89	93.76	96	3520
65	3289.53	3304.18	3330.78	3289.53	3304.18	3330.78	90	94.42	96	3520
66	3289.53	3298.58	3305.53	3289.53	3298.58	3305.53	94	94.87	96	3520
67	3289.53	3297.04	3301.53	3289.53	3297.04	3301.53	94	94.84	96	3520
68	3289.53	3295.8	3297.53	3289.53	3295.8	3297.53	94	94.99	96	3520
69	3289.53	3294.68	3297.53	3289.53	3294.68	3297.53	94	94.99	96	3520
70	3289.53	3293.28	3297.53	3289.53	3293.28	3297.53	94	94.98	96	3520
71	3289.53	3292.14	3297.53	3289.53	3292.14	3297.53	94	94.95	96	3520
72	3289.53	3290.5	3293.53	3289.53	3290.5	3293.53	94	94.96	96	3520
73	3289.53	3289.53	3289.53	3289.53	3289.53	3289.53	94	94.99	95	3520
74	3289.53	3289.53	3289.53	3289.53	3289.53	3289.53	94	94.99	95	3520
75	3289.53	3289.53	3289.53	3289.53	3289.53	3289.53	94	94.99	95	3520
76	3285.53	3289.49	3289.53	3285.53	3289.49	3289.53	94	94.99	95	3520
77	3285.53	3289.45	3289.53	3285.53	3289.45	3289.53	94	94.99	95	3520
78	3285.53	3289.41	3289.53	3285.53	3289.41	3289.53	94	94.99	95	3520
79	3281.05	3289.33	3289.53	3281.05	3289.33	3289.53	94	94.99	95	3520
80	3281.05	3289.33	3289.53	3281.05	3289.33	3289.53	94	94.99	95	3520
81	3281.05	3289.33	3289.53	3281.05	3289.33	3289.53	94	94.99	95	3520
82	3281.05	3289.24	3289.53	3281.05	3289.24	3289.53	94	94.99	95	3520
83	3281.05	3288.95	3289.53	3281.05	3288.95	3289.53	94	94.99	95	3520
84	3281.05	3288.83	3289.53	3281.05	3288.83	3289.53	94	94.99	95	3520
85	3281.05	3288.7	3289.53	3281.05	3288.7	3289.53	94	94.99	95	3520
86	3281.05	3287.98	3289.53	3281.05	3287.98	3289.53	94	94.99	95	3520
87	3281.05	3287.14	3289.53	3281.05	3287.14	3289.53	94	94.99	95	3520
88	3277.05	3286.1	3289.53	3277.05	3286.1	3289.53	95	95	95	3520
89	3277.05	3284.72	3289.53	3277.05	3284.72	3289.53	95	95	95	3520
90	3277.05	3283.16	3289.53	3277.05	3283.16	3289.53	94	94.99	95	3520
91	3277.05	3281.83	3285.53	3277.05	3281.83	3285.53	94	94.99	95	3520
92	3277.05	3280.87	3281.05	3277.05	3280.87	3281.05	95	95	95	3520
93	3277.05	3280.87	3281.05	3277.05	3280.87	3281.05	95	95	95	3520
94	3277.05	3280.83	3281.05	3277.05	3280.83	3281.05	95	95	95	3520
95	3277.05	3280.83	3281.05	3277.05	3280.83	3281.05	95	95	95	3520
96	3277.05	3280.76	3281.05	3277.05	3280.76	3281.05	95	95	95	3520
97	3277.05	3280.66	3281.05	3277.05	3280.66	3281.05	95	95	95	3520
98	3277.05	3280.41	3281.05	3277.05	3280.41	3281.05	95	95	95	3520
99	3276.29	3280.12	3281.05	3276.29	3280.12	3281.05	95	95	95	3520
100	3276.29	3279.81	3281.05	3276.29	3279.81	3281.05	95	95	95	3520
101	3276.29	3279.38	3281.05	3276.29	3279.38	3281.05	95	95	95	3520
102	3274.56	3278.74	3281.05	3274.56	3278.74	3281.05	94	94.99	95	3520
103	3274.56	3277.89	3280.29	3274.56	3277.89	3280.29	94	94.99	95	3520
104	3273.81	3276.84	3277.05	3273.81	3276.84	3277.05	94	94.99	95	3520
105	3272.08	3276.66	3277.05	3272.08	3276.66	3277.05	94	94.97	95	3520
106	3272.08	3276.49	3277.05	3272.08	3276.49	3277.05	94	94.95	95	3520
107	3272.08	3276.18	3277.05	3272.08	3276.18	3277.05	94	94.93	95	3520
108	3272.08	3275.88	3277.05	3272.08	3275.88	3277.05	94	94.91	95	3520
109	3272.08	3275.54	3276.29	3272.08	3275.54	3276.29	94	94.88	95	3520
110	3272.08	3275.21	3276.29	3272.08	3275.21	3276.29	94	94.82	95	3520
111	3272.08	3274.67	3276.29	3272.08	3274.67	3276.29	94	94.73	95	3520
112	3272.08	3274.06	3275.32	3272.08	3274.06	3275.32	94	94.66	95	3520
113	3272.08	3273.75	3274.56	3272.08	3273.75	3274.56	94	94.78	95	3520
114	3272.08	3273.43	3274.56	3272.08	3273.43	3274.56	94	94.69	95	3520
115	3272.08	3273.01	3273.81	3272.08	3273.01	3273.81	94	94.54	95	3520
116	3272.08	3272.7	3273.81	3272.08	3272.7	3273.81	94	94.36	95	3520
117	3272.08	3272.28	3273.81	3272.08	3272.28	3273.81	94	94.12	95	3520
118	3272.08	3272.08	3272.08	3272.08	3272.08	3272.08	94	94	94	3520
119	3272.08	3272.08	3272.08	3272.08	3272.08	3272.08	94	94	94	3520
120	3268.83	3272.05	3272.08	3268.83	3272.05	3272.08	93	93.99	94	3520
121	3268.83	3272.01	3272.08	3268.83	3272.01	3272.08	93	93.98	94	3520
122	3268.83	3271.95	3272.08	3268.83	3271.95	3272.08	93	93.96	94	3520
123	3268.83	3271.92	3272.08	3268.83	3271.92	3272.08	93	93.95	94	3520
124	3268.83	3271.82	3272.08	3268.83	3271.82	3272.08	93	93.92	94	3520
125	3268.83	3271.69	3272.08	3268.83	3271.69	3272.08	93	93.88	94	3520
126	3268.83	3271.43	3272.08	3268.83	3271.43	3272.08	93	93.8	94	3520
127	3268.83	3271.07	3272.08	3268.83	3271.07	3272.08	93	93.69	94	3520
128	3268.83	3270.75	3272.08	3268.83	3270.75	3272.08	93	93.59	94	3520
129	3268.83	3270.33	3272.08	3268.83	3270.33	3272.08	93	93.46	94	3520
130	3268.83	3269.58	3272.08	3268.83	3269.58	3272.08	93	93.23	94	3520
131	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
132	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
133	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
134	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
135	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
136	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
137	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
138	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
139	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
140	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
141	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
142	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
143	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
144	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
145	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
146	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
147	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
148	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
149	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
150	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
151	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
152	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
153	3268.83	3268.83	3268.83	3268.83	3268.83	3268.83	93	93	93	3520
