0	3745.56	4128.23	4799.03	17972	18862.8	21554.5	293	307.04	323	3520
1	3745.56	3932.67	4094.45	17934.3	18459.2	19540.6	292	306.95	323	3520
2	3727.36	3870.48	3967.75	17781.1	18352.1	19220.6	293	307.33	323	3520
3	3727.36	3841.5	3903.73	17781.1	18297.8	18556.6	293	307.68	323	3520
4	3660.67	3818.44	3871.73	17781.1	18276.8	18556.6	293	307.64	323	3520
5	3660.67	3805.29	3857.18	17781.1	18259.7	18556.6	294	308.17	322	3520
6	3660.67	3790.32	3836.96	17781.1	18241.7	18532.3	294	308.5	323	3520
7	3660.67	3776.75	3823.65	17804	18239.9	18532.3	294	308.86	323	3520
8	3657.5	3770.9	3814.96	17804	18236.4	18532.3	292	308.47	323	3520
9	3657.5	3761.54	3806.82	17804	18231.3	18532.3	294	308.7	323	3520
10	3657.5	3754.63	3795.04	17804	18218.8	18532.3	296	309.14	324	3520
11	3657.5	3750.17	3787.67	17804	18211.6	18532.3	298	309.33	324	3520
12	3657.5	3745.94	3780.33	17804	18211.6	18532.3	298	309.37	324	3520
13	3657.5	3741.11	3774.19	17827.7	18214.2	18532.3	298	309.41	324	3520
14	3605.85	3736.72	3772.67	17721.7	18200.2	18532.3	298	309.77	324	3520
15	3605.85	3731.24	3766.39	17721.7	18192.7	18532.3	300	310.23	324	3520
16	3605.85	3728.12	3763.99	17721.7	18190.4	18532.3	300	309.82	324	3520
17	3605.85	3724.18	3760.73	17721.7	18174.7	18488.4	300	309.94	324	3520
18	3605.85	3719.18	3754.47	17721.7	18159.6	18488.4	300	310.47	324	3520
19	3605.85	3713.59	3751.91	17721.7	18145.7	18488.4	300	310.51	323	3520
20	3605.85	3712.11	3749.16	17721.7	18140.6	18488.4	300	310.84	323	3520
21	3605.85	3707.2	3743.02	17721.7	18121.9	18443.8	300	310.77	323	3520
22	3605.85	3702.32	3735.99	17721.7	18105	18443.8	300	311.21	323	3520
23	3605.85	3698.34	3729.7	17721.7	18098	18443.8	300	311.56	323	3520
24	3605.85	3695.32	3725.99	17721.7	18088.9	18422.3	300	311.56	323	3520
25	3605.85	3688.89	3714.82	17721.7	18066.7	18422.3	300	311.97	324	3520
26	3605.85	3682.79	3710.62	17648.2	18057	18422.3	298	312.55	324	3520
27	3605.85	3680.59	3704.82	17648.2	18056.2	18422.3	300	312.79	324	3520
28	3605.85	3679.53	3701.76	17648.2	18049.1	18422.3	300	313.01	324	3520
29	3605.85	3677.08	3700.05	17721.7	18049.6	18422.3	300	313.64	324	3520
30	3605.85	3674.94	3696.33	17676.4	18039.4	18422.3	299	313.52	324	3520
