0	520	545.5	600	520	545.5	600	2	3.11	5	3520
1	520	538.49	547	520	538.49	547	3	3.36	5	3520
2	520	534.2	542	520	534.2	542	3	3.49	5	3520
3	520	534.2	542	520	534.2	542	3	3.49	5	3520
4	520	534.2	542	520	534.2	542	3	3.49	5	3520
5	520	534.2	542	520	534.2	542	3	3.49	5	3520
6	520	534.2	542	520	534.2	542	3	3.49	5	3520
7	520	534.2	542	520	534.2	542	3	3.49	5	3520
8	520	534.2	542	520	534.2	542	3	3.49	5	3520
9	520	534.2	542	520	534.2	542	3	3.49	5	3520
10	520	534.2	542	520	534.2	542	3	3.49	5	3520
11	520	534.2	542	520	534.2	542	3	3.49	5	3520
12	520	534.2	542	520	534.2	542	3	3.49	5	3520
13	520	534.2	542	520	534.2	542	3	3.49	5	3520
14	520	534.2	542	520	534.2	542	3	3.49	5	3520
15	520	534.2	542	520	534.2	542	3	3.49	5	3520
16	520	534.2	542	520	534.2	542	3	3.49	5	3520
17	520	534.2	542	520	534.2	542	3	3.49	5	3520
18	520	534.2	542	520	534.2	542	3	3.49	5	3520
19	520	534.2	542	520	534.2	542	3	3.49	5	3520
20	520	534.2	542	520	534.2	542	3	3.49	5	3520
21	520	534.2	542	520	534.2	542	3	3.49	5	3520
22	520	534.2	542	520	534.2	542	3	3.49	5	3520
23	520	534.2	542	520	534.2	542	3	3.49	5	3520
24	520	534.2	542	520	534.2	542	3	3.49	5	3520
25	520	534.2	542	520	534.2	542	3	3.49	5	3520
26	520	534.2	542	520	534.2	542	3	3.49	5	3520
27	520	534.2	542	520	534.2	542	3	3.49	5	3520
28	520	534.2	542	520	534.2	542	3	3.49	5	3520
29	520	534.2	542	520	534.2	542	3	3.49	5	3520
30	520	534.2	542	520	534.2	542	3	3.49	5	3520
31	520	534.2	542	520	534.2	542	3	3.49	5	3520
32	520	534.2	542	520	534.2	542	3	3.49	5	3520
33	520	534.2	542	520	534.2	542	3	3.49	5	3520
34	520	534.2	542	520	534.2	542	3	3.49	5	3520
35	520	534.2	542	520	534.2	542	3	3.49	5	3520
36	520	534.2	542	520	534.2	542	3	3.49	5	3520
37	520	534.2	542	520	534.2	542	3	3.49	5	3520
38	520	534.2	542	520	534.2	542	3	3.49	5	3520
39	520	534.2	542	520	534.2	542	3	3.49	5	3520
40	520	534.2	542	520	534.2	542	3	3.49	5	3520
41	520	534.2	542	520	534.2	542	3	3.49	5	3520
42	520	534.2	542	520	534.2	542	3	3.49	5	3520
43	520	534.2	542	520	534.2	542	3	3.49	5	3520
44	520	534.2	542	520	534.2	542	3	3.49	5	3520
45	520	534.2	542	520	534.2	542	3	3.49	5	3520
46	520	534.2	542	520	534.2	542	3	3.49	5	3520
47	520	534.2	542	520	534.2	542	3	3.49	5	3520
48	520	534.2	542	520	534.2	542	3	3.49	5	3520
49	520	534.2	542	520	534.2	542	3	3.49	5	3520
50	520	534.2	542	520	534.2	542	3	3.49	5	3520
51	520	534.2	542	520	534.2	542	3	3.49	5	3520
52	520	534.2	542	520	534.2	542	3	3.49	5	3520
53	520	534.2	542	520	534.2	542	3	3.49	5	3520
54	520	534.2	542	520	534.2	542	3	3.49	5	3520
55	520	534.2	542	520	534.2	542	3	3.49	5	3520
56	520	534.2	542	520	534.2	542	3	3.49	5	3520
57	520	534.2	542	520	534.2	542	3	3.49	5	3520
58	520	534.2	542	520	534.2	542	3	3.49	5	3520
59	520	534.2	542	520	534.2	542	3	3.49	5	3520
60	520	534.2	542	520	534.2	542	3	3.49	5	3520
61	520	534.2	542	520	534.2	542	3	3.49	5	3520
62	520	534.2	542	520	534.2	542	3	3.49	5	3520
63	520	534.2	542	520	534.2	542	3	3.49	5	3520
64	520	534.2	542	520	534.2	542	3	3.49	5	3520
65	520	534.2	542	520	534.2	542	3	3.49	5	3520
66	520	534.2	542	520	534.2	542	3	3.49	5	3520
67	520	534.2	542	520	534.2	542	3	3.49	5	3520
68	520	534.2	542	520	534.2	542	3	3.49	5	3520
69	520	534.2	542	520	534.2	542	3	3.49	5	3520
