0	158	158	158	158	158	158	4	4.85	8	3520
1	158	158	158	158	158	158	4	4.85	8	3520
2	158	158	158	158	158	158	4	4.85	8	3520
3	158	158	158	158	158	158	4	4.85	8	3520
4	158	158	158	158	158	158	4	4.85	8	3520
5	158	158	158	158	158	158	4	4.85	8	3520
6	158	158	158	158	158	158	4	4.85	8	3520
7	158	158	158	158	158	158	4	4.85	8	3520
8	158	158	158	158	158	158	4	4.85	8	3520
9	158	158	158	158	158	158	4	4.85	8	3520
10	158	158	158	158	158	158	4	4.85	8	3520
11	158	158	158	158	158	158	4	4.85	8	3520
12	158	158	158	158	158	158	4	4.85	8	3520
13	158	158	158	158	158	158	4	4.85	8	3520
14	158	158	158	158	158	158	4	4.85	8	3520
15	158	158	158	158	158	158	4	4.85	8	3520
16	158	158	158	158	158	158	4	4.85	8	3520
17	158	158	158	158	158	158	4	4.85	8	3520
18	158	158	158	158	158	158	4	4.85	8	3520
19	158	158	158	158	158	158	4	4.85	8	3520
20	158	158	158	158	158	158	4	4.85	8	3520
21	158	158	158	158	158	158	4	4.85	8	3520
22	158	158	158	158	158	158	4	4.85	8	3520
23	158	158	158	158	158	158	4	4.85	8	3520
24	158	158	158	158	158	158	4	4.85	8	3520
25	158	158	158	158	158	158	4	4.85	8	3520
26	158	158	158	158	158	158	4	4.85	8	3520
27	158	158	158	158	158	158	4	4.85	8	3520
28	158	158	158	158	158	158	4	4.85	8	3520
29	158	158	158	158	158	158	4	4.85	8	3520
30	158	158	158	158	158	158	4	4.85	8	3520
31	158	158	158	158	158	158	4	4.85	8	3520
32	158	158	158	158	158	158	4	4.85	8	3520
33	158	158	158	158	158	158	4	4.85	8	3520
34	158	158	158	158	158	158	4	4.85	8	3520
35	158	158	158	158	158	158	4	4.85	8	3520
36	158	158	158	158	158	158	4	4.85	8	3520
37	158	158	158	158	158	158	4	4.85	8	3520
38	158	158	158	158	158	158	4	4.85	8	3520
39	158	158	158	158	158	158	4	4.85	8	3520
40	158	158	158	158	158	158	4	4.85	8	3520
41	158	158	158	158	158	158	4	4.85	8	3520
42	158	158	158	158	158	158	4	4.85	8	3520
43	158	158	158	158	158	158	4	4.85	8	3520
44	158	158	158	158	158	158	4	4.85	8	3520
45	158	158	158	158	158	158	4	4.85	8	3520
46	158	158	158	158	158	158	4	4.85	8	3520
47	158	158	158	158	158	158	4	4.85	8	3520
48	158	158	158	158	158	158	4	4.85	8	3520
49	158	158	158	158	158	158	4	4.85	8	3520
50	158	158	158	158	158	158	4	4.85	8	3520
51	158	158	158	158	158	158	4	4.85	8	3520
52	158	158	158	158	158	158	4	4.85	8	3520
53	158	158	158	158	158	158	4	4.85	8	3520
54	158	158	158	158	158	158	4	4.85	8	3520
55	158	158	158	158	158	158	4	4.85	8	3520
56	158	158	158	158	158	158	4	4.85	8	3520
57	158	158	158	158	158	158	4	4.85	8	3520
58	158	158	158	158	158	158	4	4.85	8	3520
59	158	158	158	158	158	158	4	4.85	8	3520
60	158	158	158	158	158	158	4	4.85	8	3520
61	158	158	158	158	158	158	4	4.85	8	3520
62	158	158	158	158	158	158	4	4.85	8	3520
63	158	158	158	158	158	158	4	4.85	8	3520
64	158	158	158	158	158	158	4	4.85	8	3520
65	158	158	158	158	158	158	4	4.85	8	3520
66	158	158	158	158	158	158	4	4.85	8	3520
67	158	158	158	158	158	158	4	4.85	8	3520
68	158	158	158	158	158	158	4	4.85	8	3520
69	158	158	158	158	158	158	4	4.85	8	3520
70	158	158	158	158	158	158	4	4.85	8	3520
71	158	158	158	158	158	158	4	4.85	8	3520
72	158	158	158	158	158	158	4	4.85	8	3520
73	158	158	158	158	158	158	4	4.85	8	3520
74	158	158	158	158	158	158	4	4.85	8	3520
75	158	158	158	158	158	158	4	4.85	8	3520
76	158	158	158	158	158	158	4	4.85	8	3520
77	158	158	158	158	158	158	4	4.85	8	3520
78	158	158	158	158	158	158	4	4.85	8	3520
79	158	158	158	158	158	158	4	4.85	8	3520
80	158	158	158	158	158	158	4	4.85	8	3520
81	158	158	158	158	158	158	4	4.85	8	3520
82	158	158	158	158	158	158	4	4.85	8	3520
83	158	158	158	158	158	158	4	4.85	8	3520
84	158	158	158	158	158	158	4	4.85	8	3520
85	158	158	158	158	158	158	4	4.85	8	3520
86	158	158	158	158	158	158	4	4.85	8	3520
87	158	158	158	158	158	158	4	4.85	8	3520
88	158	158	158	158	158	158	4	4.85	8	3520
89	158	158	158	158	158	158	4	4.85	8	3520
90	158	158	158	158	158	158	4	4.85	8	3520
91	158	158	158	158	158	158	4	4.85	8	3520
92	158	158	158	158	158	158	4	4.85	8	3520
93	158	158	158	158	158	158	4	4.85	8	3520
94	158	158	158	158	158	158	4	4.85	8	3520
95	158	158	158	158	158	158	4	4.85	8	3520
96	158	158	158	158	158	158	4	4.85	8	3520
97	158	158	158	158	158	158	4	4.85	8	3520
98	158	158	158	158	158	158	4	4.85	8	3520
99	158	158	158	158	158	158	4	4.85	8	3520
100	158	158	158	158	158	158	4	4.85	8	3520
101	158	158	158	158	158	158	4	4.85	8	3520
102	158	158	158	158	158	158	4	4.85	8	3520
103	158	158	158	158	158	158	4	4.85	8	3520
104	158	158	158	158	158	158	4	4.85	8	3520
105	158	158	158	158	158	158	4	4.85	8	3520
106	158	158	158	158	158	158	4	4.85	8	3520
107	158	158	158	158	158	158	4	4.85	8	3520
108	158	158	158	158	158	158	4	4.85	8	3520
109	158	158	158	158	158	158	4	4.85	8	3520
110	158	158	158	158	158	158	4	4.85	8	3520
111	158	158	158	158	158	158	4	4.85	8	3520
112	158	158	158	158	158	158	4	4.85	8	3520
113	158	158	158	158	158	158	4	4.85	8	3520
114	158	158	158	158	158	158	4	4.85	8	3520
115	158	158	158	158	158	158	4	4.85	8	3520
116	158	158	158	158	158	158	4	4.85	8	3520
117	158	158	158	158	158	158	4	4.85	8	3520
118	158	158	158	158	158	158	4	4.85	8	3520
119	158	158	158	158	158	158	4	4.85	8	3520
120	158	158	158	158	158	158	4	4.85	8	3520
121	158	158	158	158	158	158	4	4.85	8	3520
122	158	158	158	158	158	158	4	4.85	8	3520
123	158	158	158	158	158	158	4	4.85	8	3520
124	158	158	158	158	158	158	4	4.85	8	3520
125	158	158	158	158	158	158	4	4.85	8	3520
126	158	158	158	158	158	158	4	4.85	8	3520
127	158	158	158	158	158	158	4	4.85	8	3520
128	158	158	158	158	158	158	4	4.85	8	3520
129	158	158	158	158	158	158	4	4.85	8	3520
130	158	158	158	158	158	158	4	4.85	8	3520
131	158	158	158	158	158	158	4	4.85	8	3520
132	158	158	158	158	158	158	4	4.85	8	3520
133	158	158	158	158	158	158	4	4.85	8	3520
134	158	158	158	158	158	158	4	4.85	8	3520
135	158	158	158	158	158	158	4	4.85	8	3520
136	158	158	158	158	158	158	4	4.85	8	3520
137	158	158	158	158	158	158	4	4.85	8	3520
138	158	158	158	158	158	158	4	4.85	8	3520
139	158	158	158	158	158	158	4	4.85	8	3520
140	158	158	158	158	158	158	4	4.85	8	3520
141	158	158	158	158	158	158	4	4.85	8	3520
142	158	158	158	158	158	158	4	4.85	8	3520
143	158	158	158	158	158	158	4	4.85	8	3520
144	158	158	158	158	158	158	4	4.85	8	3520
145	158	158	158	158	158	158	4	4.85	8	3520
146	158	158	158	158	158	158	4	4.85	8	3520
147	158	158	158	158	158	158	4	4.85	8	3520
148	158	158	158	158	158	158	4	4.85	8	3520
149	158	158	158	158	158	158	4	4.85	8	3520
150	158	158	158	158	158	158	4	4.85	8	3520
151	158	158	158	158	158	158	4	4.85	8	3520
152	158	158	158	158	158	158	4	4.85	8	3520
153	158	158	158	158	158	158	4	4.85	8	3520
154	158	158	158	158	158	158	4	4.85	8	3520
155	158	158	158	158	158	158	4	4.85	8	3520
156	158	158	158	158	158	158	4	4.85	8	3520
157	158	158	158	158	158	158	4	4.85	8	3520
158	158	158	158	158	158	158	4	4.85	8	3520
159	158	158	158	158	158	158	4	4.85	8	3520
160	158	158	158	158	158	158	4	4.85	8	3520
161	158	158	158	158	158	158	4	4.85	8	3520
162	158	158	158	158	158	158	4	4.85	8	3520
163	158	158	158	158	158	158	4	4.85	8	3520
164	158	158	158	158	158	158	4	4.85	8	3520
165	158	158	158	158	158	158	4	4.85	8	3520
166	158	158	158	158	158	158	4	4.85	8	3520
167	158	158	158	158	158	158	4	4.85	8	3520
168	158	158	158	158	158	158	4	4.85	8	3520
169	158	158	158	158	158	158	4	4.85	8	3520
170	158	158	158	158	158	158	4	4.85	8	3520
171	158	158	158	158	158	158	4	4.85	8	3520
172	158	158	158	158	158	158	4	4.85	8	3520
173	158	158	158	158	158	158	4	4.85	8	3520
174	158	158	158	158	158	158	4	4.85	8	3520
175	158	158	158	158	158	158	4	4.85	8	3520
176	158	158	158	158	158	158	4	4.85	8	3520
177	158	158	158	158	158	158	4	4.85	8	3520
178	158	158	158	158	158	158	4	4.85	8	3520
179	158	158	158	158	158	158	4	4.85	8	3520
180	158	158	158	158	158	158	4	4.85	8	3520
181	158	158	158	158	158	158	4	4.85	8	3520
182	158	158	158	158	158	158	4	4.85	8	3520
183	158	158	158	158	158	158	4	4.85	8	3520
184	158	158	158	158	158	158	4	4.85	8	3520
185	158	158	158	158	158	158	4	4.85	8	3520
186	158	158	158	158	158	158	4	4.85	8	3520
187	158	158	158	158	158	158	4	4.85	8	3520
188	158	158	158	158	158	158	4	4.85	8	3520
189	158	158	158	158	158	158	4	4.85	8	3520
190	158	158	158	158	158	158	4	4.85	8	3520
191	158	158	158	158	158	158	4	4.85	8	3520
192	158	158	158	158	158	158	4	4.85	8	3520
193	158	158	158	158	158	158	4	4.85	8	3520
194	158	158	158	158	158	158	4	4.85	8	3520
195	158	158	158	158	158	158	4	4.85	8	3520
196	158	158	158	158	158	158	4	4.85	8	3520
197	158	158	158	158	158	158	4	4.85	8	3520
198	158	158	158	158	158	158	4	4.85	8	3520
199	158	158	158	158	158	158	4	4.85	8	3520
0	158	158	158	158	158	158	4	4.74	9	8115
1	158	158	158	158	158	158	4	4.74	9	8115
2	158	158	158	158	158	158	4	4.74	9	8115
3	158	158	158	158	158	158	4	4.74	9	8115
4	158	158	158	158	158	158	4	4.74	9	8115
5	158	158	158	158	158	158	4	4.74	9	8115
6	158	158	158	158	158	158	4	4.74	9	8115
7	158	158	158	158	158	158	4	4.74	9	8115
8	158	158	158	158	158	158	4	4.74	9	8115
9	158	158	158	158	158	158	4	4.74	9	8115
10	158	158	158	158	158	158	4	4.74	9	8115
11	158	158	158	158	158	158	4	4.74	9	8115
12	158	158	158	158	158	158	4	4.74	9	8115
13	158	158	158	158	158	158	4	4.74	9	8115
14	158	158	158	158	158	158	4	4.74	9	8115
15	158	158	158	158	158	158	4	4.74	9	8115
16	158	158	158	158	158	158	4	4.74	9	8115
17	158	158	158	158	158	158	4	4.74	9	8115
18	158	158	158	158	158	158	4	4.74	9	8115
19	158	158	158	158	158	158	4	4.74	9	8115
20	158	158	158	158	158	158	4	4.74	9	8115
21	158	158	158	158	158	158	4	4.74	9	8115
22	158	158	158	158	158	158	4	4.74	9	8115
23	158	158	158	158	158	158	4	4.74	9	8115
24	158	158	158	158	158	158	4	4.74	9	8115
25	158	158	158	158	158	158	4	4.74	9	8115
26	158	158	158	158	158	158	4	4.74	9	8115
27	158	158	158	158	158	158	4	4.74	9	8115
28	158	158	158	158	158	158	4	4.74	9	8115
29	158	158	158	158	158	158	4	4.74	9	8115
30	158	158	158	158	158	158	4	4.74	9	8115
31	158	158	158	158	158	158	4	4.74	9	8115
32	158	158	158	158	158	158	4	4.74	9	8115
33	158	158	158	158	158	158	4	4.74	9	8115
34	158	158	158	158	158	158	4	4.74	9	8115
35	158	158	158	158	158	158	4	4.74	9	8115
36	158	158	158	158	158	158	4	4.74	9	8115
37	158	158	158	158	158	158	4	4.74	9	8115
38	158	158	158	158	158	158	4	4.74	9	8115
39	158	158	158	158	158	158	4	4.74	9	8115
40	158	158	158	158	158	158	4	4.74	9	8115
41	158	158	158	158	158	158	4	4.74	9	8115
42	158	158	158	158	158	158	4	4.74	9	8115
43	158	158	158	158	158	158	4	4.74	9	8115
44	158	158	158	158	158	158	4	4.74	9	8115
45	158	158	158	158	158	158	4	4.74	9	8115
46	158	158	158	158	158	158	4	4.74	9	8115
47	158	158	158	158	158	158	4	4.74	9	8115
48	158	158	158	158	158	158	4	4.74	9	8115
49	158	158	158	158	158	158	4	4.74	9	8115
50	158	158	158	158	158	158	4	4.74	9	8115
51	158	158	158	158	158	158	4	4.74	9	8115
52	158	158	158	158	158	158	4	4.74	9	8115
53	158	158	158	158	158	158	4	4.74	9	8115
54	158	158	158	158	158	158	4	4.74	9	8115
55	158	158	158	158	158	158	4	4.74	9	8115
56	158	158	158	158	158	158	4	4.74	9	8115
57	158	158	158	158	158	158	4	4.74	9	8115
58	158	158	158	158	158	158	4	4.74	9	8115
59	158	158	158	158	158	158	4	4.74	9	8115
60	158	158	158	158	158	158	4	4.74	9	8115
61	158	158	158	158	158	158	4	4.74	9	8115
