0	7318.14	7667.16	8140.78	7318.14	7667.16	8140.78	191	206.13	219	3520
1	7318.14	7501.88	7622.78	7318.14	7501.88	7622.78	192	204.83	219	3520
2	7318.14	7458.65	7542.29	7318.14	7458.65	7542.29	194	203.8	219	3520
3	7318.14	7433.75	7493.48	7318.14	7433.75	7493.48	185	203.88	219	3520
4	7295.17	7406.35	7459.38	7295.17	7406.35	7459.38	185	203.6	217	3520
5	7270.26	7385.41	7431.81	7270.26	7385.41	7431.81	190	203.18	216	3520
6	7247.98	7370.46	7415.11	7247.98	7370.46	7415.11	190	203.27	216	3520
7	7247.98	7356.02	7394.35	7247.98	7356.02	7394.35	189	203.42	222	3520
8	7247.98	7341.92	7377.87	7247.98	7341.92	7377.87	189	203.14	222	3520
9	7247.98	7331.38	7366.9	7247.98	7331.38	7366.9	189	202.9	222	3520
10	7224.68	7324.09	7359.44	7224.68	7324.09	7359.44	189	203.2	222	3520
11	7224.2	7312.47	7346.63	7224.2	7312.47	7346.63	187	202	222	3520
12	7209.01	7300.83	7337.65	7209.01	7300.83	7337.65	187	203.16	222	3520
13	7209.01	7295.77	7334.14	7209.01	7295.77	7334.14	187	202.52	213	3520
14	7209.01	7289.59	7322.35	7209.01	7289.59	7322.35	187	202.97	213	3520
15	7209.01	7282.61	7312.57	7209.01	7282.61	7312.57	187	202.69	216	3520
16	7209.01	7277.95	7306.2	7209.01	7277.95	7306.2	187	201.99	216	3520
17	7209.01	7271.42	7298.41	7209.01	7271.42	7298.41	187	201.95	216	3520
18	7160.74	7265.18	7294.41	7160.74	7265.18	7294.41	187	202.22	216	3520
19	7160.74	7261.25	7290.08	7160.74	7261.25	7290.08	189	203.17	216	3520
20	7123.77	7254.24	7283.93	7123.77	7254.24	7283.93	190	203.48	216	3520
21	7123.77	7248.17	7276.63	7123.77	7248.17	7276.63	190	203.82	216	3520
22	7123.77	7244.55	7272.84	7123.77	7244.55	7272.84	190	203.98	216	3520
23	7123.77	7238.31	7264.41	7123.77	7238.31	7264.41	191	204.98	216	3520
24	7123.77	7234.97	7261.29	7123.77	7234.97	7261.29	191	205.19	214	3520
25	7123.77	7227.39	7248.96	7123.77	7227.39	7248.96	191	206.97	214	3520
26	7123.77	7221.59	7247.93	7123.77	7221.59	7247.93	191	206.83	215	3520
27	7123.77	7214.02	7239.65	7123.77	7214.02	7239.65	191	206.47	215	3520
28	7123.77	7205.86	7229.44	7123.77	7205.86	7229.44	193	207.37	215	3520
29	7112.53	7200.54	7225.44	7112.53	7200.54	7225.44	193	207.75	215	3520
30	7112.53	7196.06	7222.14	7112.53	7196.06	7222.14	193	207.78	215	3520
31	7112.53	7188.67	7215.98	7112.53	7188.67	7215.98	193	207.69	215	3520
32	7110.53	7180.24	7211.23	7110.53	7180.24	7211.23	193	207.69	215	3520
33	7110.53	7171.12	7209.01	7110.53	7171.12	7209.01	195	207.57	215	3520
34	7110.53	7158.71	7193.17	7110.53	7158.71	7193.17	204	208.3	215	3520
35	7110.53	7151.01	7184.96	7110.53	7151.01	7184.96	204	207.57	213	3520
36	7110.53	7139.53	7167.5	7110.53	7139.53	7167.5	206	207.5	210	3520
37	7106.53	7131.69	7160.2	7106.53	7131.69	7160.2	203	207.5	209	3520
38	7087.77	7122.98	7127.77	7087.77	7122.98	7127.77	203	207.77	209	3520
39	7087.77	7120.74	7123.77	7087.77	7120.74	7123.77	206	207.69	209	3520
40	7087.77	7119.06	7123.77	7087.77	7119.06	7123.77	206	207.57	209	3520
41	7087.77	7115.95	7123.77	7087.77	7115.95	7123.77	205	207.42	209	3520
42	7087.77	7113.93	7122.53	7087.77	7113.93	7122.53	205	207.25	209	3520
43	7087.77	7111.74	7119.77	7087.77	7111.74	7119.77	205	207.42	209	3520
44	7083.77	7108.83	7117.77	7083.77	7108.83	7117.77	205	207.47	209	3520
45	7080.53	7105.07	7114.53	7080.53	7105.07	7114.53	205	207.01	209	3520
46	7080.53	7102	7111.77	7080.53	7102	7111.77	205	206.7	209	3520
47	7076.53	7097.76	7106.53	7076.53	7097.76	7106.53	205	206.36	209	3520
48	7074.53	7093.84	7106.53	7074.53	7093.84	7106.53	205	206.48	209	3520
49	7071.29	7089.36	7099.29	7071.29	7089.36	7099.29	205	206.35	209	3520
50	7067.29	7084.3	7091.01	7067.29	7084.3	7091.01	205	206.38	208	3520
51	7067.29	7081.51	7087.77	7067.29	7081.51	7087.77	205	206.15	208	3520
52	7067.29	7079.16	7083.77	7067.29	7079.16	7083.77	204	205.95	208	3520
53	7060.04	7077.59	7080.53	7060.04	7077.59	7080.53	204	205.96	207	3520
54	7060.04	7075.8	7080.53	7060.04	7075.8	7080.53	204	205.97	207	3520
55	7060.04	7073.44	7079.29	7060.04	7073.44	7079.29	204	206.04	208	3520
56	7060.04	7071.52	7076.53	7060.04	7071.52	7076.53	204	206.25	208	3520
57	7060.04	7070.08	7074.53	7060.04	7070.08	7074.53	204	206.24	208	3520
58	7057.77	7067.79	7074.53	7057.77	7067.79	7074.53	204	206.05	208	3520
59	7054.04	7065.29	7071.29	7054.04	7065.29	7071.29	204	205.78	208	3520
60	7047.29	7063.84	7067.29	7047.29	7063.84	7067.29	204	205.87	208	3520
61	7044.8	7062	7067.29	7044.8	7062	7067.29	204	206.02	208	3520
62	7044.8	7060.6	7062.53	7044.8	7060.6	7062.53	204	206.14	208	3520
63	7044.8	7059.58	7062.53	7044.8	7059.58	7062.53	204	205.84	208	3520
64	7044.8	7058.4	7062.53	7044.8	7058.4	7062.53	204	205.37	208	3520
65	7044.8	7056.52	7061.29	7044.8	7056.52	7061.29	203	205.29	208	3520
66	7031.56	7053.97	7060.04	7031.56	7053.97	7060.04	203	205.27	207	3520
67	7027.56	7051.59	7059.29	7027.56	7051.59	7059.29	203	205.31	207	3520
68	7024.32	7049.43	7055.29	7024.32	7049.43	7055.29	203	205.19	207	3520
69	7024.32	7046.64	7054.04	7024.32	7046.64	7054.04	203	204.93	207	3520
70	7024.32	7043.27	7052.04	7024.32	7043.27	7052.04	203	204.74	207	3520
71	7024.32	7040.64	7046.8	7024.32	7040.64	7046.8	203	204.54	207	3520
72	7024.32	7037.32	7044.8	7024.32	7037.32	7044.8	202	204.27	206	3520
73	7016.32	7034.37	7040.04	7016.32	7034.37	7040.04	202	204.26	206	3520
74	7016.32	7033.23	7039.56	7016.32	7033.23	7039.56	202	204.2	206	3520
75	7016.32	7031.09	7037.56	7016.32	7031.09	7037.56	202	203.96	206	3520
76	7016.32	7029.36	7031.56	7016.32	7029.36	7031.56	202	203.9	206	3520
77	7016.32	7028.74	7031.56	7016.32	7028.74	7031.56	202	203.87	206	3520
