0	1252.65	1442.8	1716.15	5713.72	6125.33	6453.99	94	103.51	112	3520
1	1252.65	1372.99	1439.35	5737.44	6119.36	6618.26	94	103.5	111	3520
2	1252.65	1344.57	1385.29	5801.72	6112.27	6394.53	94	103.43	110	3520
3	1252.65	1329.61	1369.08	5801.72	6092.99	6394.53	94	103.29	115	3520
4	1234.71	1318.44	1355.99	5785.23	6077.35	6293.29	94	103.42	115	3520
5	1232.71	1305.52	1339.41	5614.69	6044.17	6374.26	94	103.68	115	3520
6	1211.02	1298.94	1329.9	5614.69	6030.42	6293.29	94	103.68	115	3520
7	1211.02	1291.73	1320.81	5614.69	6011.4	6293.29	96	103.79	115	3520
8	1211.02	1286.33	1315.2	5614.69	6005.6	6314.81	95	103.54	115	3520
9	1211.02	1280.65	1304.38	5614.69	5989.12	6252.32	95	103.73	115	3520
10	1172.98	1274.97	1299.62	5588.14	5980.93	6252.32	95	103.96	115	3520
11	1172.98	1271.11	1294.87	5588.14	5971.61	6252.32	95	104.1	115	3520
12	1172.98	1268.01	1290.93	5501.72	5956.84	6252.32	95	104.04	115	3520
13	1172.98	1265.81	1287.56	5501.72	5960.13	6252.32	95	103.9	115	3520
14	1167.35	1261.46	1283.68	5436.9	5947.64	6252.32	95	103.67	115	3520
15	1167.35	1259	1279.78	5436.9	5928.85	6191.23	95	103.68	115	3520
16	1167.35	1255.71	1278.65	5436.9	5918.72	6191.23	95	103.66	115	3520
17	1167.35	1251.22	1275.62	5436.9	5918.95	6191.23	96	104.1	115	3520
18	1128.93	1247.87	1273.9	5436.9	5907.62	6165.93	96	103.74	115	3520
19	1128.93	1246.24	1272.38	5436.9	5894.35	6165.93	96	103.77	115	3520
20	1128.93	1242.68	1268.87	5436.9	5877.17	6165.93	96	103.67	115	3520
21	1128.93	1239.39	1265.2	5436.9	5868.71	6165.93	96	103.85	115	3520
22	1128.93	1237.77	1262.71	5436.9	5865.54	6165.93	97	103.94	115	3520
23	1128.93	1232.64	1260.11	5436.9	5848.57	6165.93	99	103.86	112	3520
24	1128.93	1231.01	1254.65	5436.9	5845.43	6165.93	99	103.56	112	3520
25	1128.93	1226.74	1251.68	5436.9	5822.93	6165.93	99	103.24	112	3520
26	1128.93	1223.84	1247.08	5364.63	5815.57	6088.47	99	103.56	116	3520
27	1107.14	1219.6	1244.71	5285.72	5788.35	6088.47	99	103.68	116	3520
28	1107.14	1213.04	1244.71	5285.72	5753.83	6088.47	99	104.08	116	3520
29	1107.14	1207.29	1241.14	5285.72	5725.32	6088.47	99	104.18	116	3520
30	1107.14	1203.14	1237.14	5285.72	5712.87	6088.47	99	103.93	116	3520
31	1107.14	1201.09	1235.9	5285.72	5700.06	6088.47	99	103.93	116	3520
32	1107.14	1196.16	1235.68	5285.72	5675.02	6088.47	99	104.22	116	3520
33	1107.14	1189.49	1226.93	5285.72	5629.48	6024.11	99	104.6	116	3520
