0	1161.45	1240.7	1309.87	1161.45	1240.7	1309.87	31	34.95	40	3520
1	1161.45	1217.88	1241.66	1161.45	1217.88	1241.66	30	34.79	40	3520
2	1161.45	1207.38	1229.66	1161.45	1207.38	1229.66	30	34.94	40	3520
3	1155.45	1198.4	1215.66	1155.45	1198.4	1215.66	30	34.77	40	3520
4	1155.45	1193.15	1209.45	1155.45	1193.15	1209.45	30	34.7	40	3520
5	1132.2	1187.32	1202.42	1132.2	1187.32	1202.42	29	34.4	40	3520
6	1132.2	1182.19	1197.45	1132.2	1182.19	1197.45	29	34.51	40	3520
7	1104.96	1177.26	1192.69	1104.96	1177.26	1192.69	29	34.49	43	3520
8	1104.96	1174.48	1188.69	1104.96	1174.48	1188.69	29	34.18	43	3520
9	1104.96	1171.27	1184.69	1104.96	1171.27	1184.69	29	34.23	43	3520
10	1104.96	1167.91	1180.69	1104.96	1167.91	1180.69	29	34.09	43	3520
11	1104.96	1165.3	1178.42	1104.96	1165.3	1178.42	29	33.94	43	3520
12	1104.96	1160.24	1175.66	1104.96	1160.24	1175.66	27	33.89	43	3520
13	1104.96	1156.01	1171.17	1104.96	1156.01	1171.17	27	33.63	43	3520
14	1104.48	1148.08	1166.9	1104.48	1148.08	1166.9	27	33.39	39	3520
15	1083.23	1140.52	1161.45	1083.23	1140.52	1161.45	27	33.33	38	3520
16	1083.23	1131.87	1150.42	1083.23	1131.87	1150.42	30	33.31	37	3520
17	1083.23	1123.6	1137.45	1083.23	1123.6	1137.45	30	33.17	37	3520
18	1083.23	1118.05	1132.2	1083.23	1118.05	1132.2	30	33.11	37	3520
19	1083.23	1113.81	1124.96	1083.23	1113.81	1124.96	30	33.03	37	3520
20	1083.23	1110.85	1119.45	1083.23	1110.85	1119.45	30	32.62	36	3520
21	1083.23	1108.08	1118.96	1083.23	1108.08	1118.96	30	32.79	36	3520
22	1077.51	1103.47	1113.23	1077.51	1103.47	1113.23	30	32.64	36	3520
23	1071.72	1100.58	1107.72	1071.72	1100.58	1107.72	30	32.6	36	3520
