0	10515.6	11133.8	11656.4	10515.6	11133.8	11656.4	324	342.06	357	3520
1	10515.6	10889.1	11190.4	10515.6	10889.1	11190.4	323	341.23	359	3520
2	10515.6	10742.6	10968.5	10515.6	10742.6	10968.5	323	341.17	359	3520
3	10430.7	10652.3	10769.3	10430.7	10652.3	10769.3	323	340.43	360	3520
4	10430.7	10616.8	10709.8	10430.7	10616.8	10709.8	323	339.71	360	3520
5	10351.6	10599.1	10655.2	10351.6	10599.1	10655.2	323	339.84	359	3520
6	10351.6	10585.5	10636.5	10351.6	10585.5	10636.5	323	339.68	359	3520
7	10351.6	10570.4	10622.7	10351.6	10570.4	10622.7	323	338.97	359	3520
8	10351.6	10559.9	10613.1	10351.6	10559.9	10613.1	321	338.32	356	3520
9	10351.6	10541.9	10595.9	10351.6	10541.9	10595.9	323	338.49	356	3520
10	10351.6	10525.8	10578.5	10351.6	10525.8	10578.5	323	339.38	356	3520
11	10316	10507.2	10558.9	10316	10507.2	10558.9	322	339.81	355	3520
12	10316	10494.1	10546.7	10316	10494.1	10546.7	322	339.63	355	3520
13	10316	10477.4	10523.9	10316	10477.4	10523.9	322	340.42	355	3520
14	10316	10461.4	10507.8	10316	10461.4	10507.8	325	340.84	355	3520
15	10316	10449.8	10500.8	10316	10449.8	10500.8	325	341.2	356	3520
16	10316	10438.7	10488.6	10316	10438.7	10488.6	325	341.14	356	3520
17	10316	10433.2	10475.6	10316	10433.2	10475.6	325	341.3	356	3520
18	10316	10425.6	10466.2	10316	10425.6	10466.2	326	341.64	356	3520
19	10316	10416.3	10453	10316	10416.3	10453	326	341.97	356	3520
20	10316	10410.1	10445.8	10316	10410.1	10445.8	326	341.7	358	3520
21	10316	10404.2	10439.1	10316	10404.2	10439.1	326	342.12	358	3520
22	10280.2	10391	10425.7	10280.2	10391	10425.7	325	341.64	358	3520
23	10280.2	10385.2	10421	10280.2	10385.2	10421	323	342.18	358	3520
24	10280.2	10376.9	10413.9	10280.2	10376.9	10413.9	316	341.67	358	3520
25	10280.2	10372.2	10410.7	10280.2	10372.2	10410.7	316	342.1	358	3520
26	10280.2	10366.6	10403.6	10280.2	10366.6	10403.6	316	341.86	358	3520
27	10280.2	10363.7	10398.9	10280.2	10363.7	10398.9	316	341.94	358	3520
28	10280.2	10353.8	10382.9	10280.2	10353.8	10382.9	325	342.41	354	3520
29	10280.2	10349.6	10378.4	10280.2	10349.6	10378.4	325	342.95	354	3520
30	10280.2	10344.7	10368.1	10280.2	10344.7	10368.1	325	343.04	354	3520
31	10280.2	10341.4	10359.4	10280.2	10341.4	10359.4	325	342.56	354	3520
32	10280.2	10338.2	10357.9	10280.2	10338.2	10357.9	325	341.88	354	3520
33	10280.2	10335.1	10356.5	10280.2	10335.1	10356.5	325	342.18	354	3520
34	10280.2	10332.7	10351.4	10280.2	10332.7	10351.4	325	341.66	354	3520
35	10275.1	10329.7	10348.7	10275.1	10329.7	10348.7	325	340.92	354	3520
36	10275.1	10324.7	10341.7	10275.1	10324.7	10341.7	325	339.93	350	3520
37	10275.1	10321.5	10339.4	10275.1	10321.5	10339.4	325	339.05	350	3520
38	10254.4	10318.6	10334.6	10254.4	10318.6	10334.6	325	339.08	349	3520
39	10254.4	10315.3	10333.7	10254.4	10315.3	10333.7	325	339.11	349	3520
40	10247.6	10310.3	10329.9	10247.6	10310.3	10329.9	328	339.02	349	3520
41	10247.6	10306.8	10325.2	10247.6	10306.8	10325.2	328	338.39	351	3520
42	10240.7	10303.1	10321.2	10240.7	10303.1	10321.2	328	338.38	351	3520
43	10232.9	10297.3	10316.7	10232.9	10297.3	10316.7	326	337.68	351	3520
44	10232.9	10293.4	10315.4	10232.9	10293.4	10315.4	324	336.88	351	3520
45	10232.9	10290.6	10308	10232.9	10290.6	10308	324	336.12	351	3520
46	10232.9	10285.9	10304.7	10232.9	10285.9	10304.7	324	334.77	351	3520
47	10228.9	10280.6	10298.1	10228.9	10280.6	10298.1	326	333.45	351	3520
48	10228.9	10278.1	10297.2	10228.9	10278.1	10297.2	326	332.7	351	3520
49	10228.9	10272.1	10285.4	10228.9	10272.1	10285.4	326	332.21	345	3520
50	10228.9	10268	10280.2	10228.9	10268	10280.2	326	332.74	345	3520
51	10228.9	10265.6	10280.2	10228.9	10265.6	10280.2	326	333.43	345	3520
