0	4215.1	4669.78	5416.64	20429.2	21516.2	24774.2	324	342.06	357	3520
1	4215.1	4461.74	4631.92	20299.8	20903.6	22066	327	341.37	359	3520
2	4215.1	4390.35	4500.52	20299.8	20797.6	21282.2	327	340.98	359	3520
3	4194.21	4350.68	4429.06	20299.8	20746.3	21274.8	327	340.7	359	3520
4	4164.76	4324.5	4388.15	20299.8	20732.1	21274.8	327	341.57	359	3520
5	4145.44	4298.65	4354.98	20299.8	20694.5	21111.9	326	341.01	359	3520
6	4134.41	4285.08	4339.87	20299.8	20675.5	21111.9	326	341.7	359	3520
7	4134.41	4275.5	4327.38	20299.8	20663.9	21111.9	324	341.48	359	3520
8	4134.41	4267.05	4313.81	20299.8	20645.9	20970.4	324	341.47	360	3520
9	4134.41	4257.35	4304.07	20299.8	20639.1	20949.6	324	341.37	360	3520
10	4124.76	4245.91	4293.79	20299.8	20631.5	20988.2	324	340.78	360	3520
11	4124.76	4239.09	4283.79	20242.2	20607	20988.2	324	340.77	360	3520
12	4104.84	4228.29	4270.7	20242.2	20599.1	20988.2	324	340.75	360	3520
13	4104.84	4223.93	4264.41	20172	20584.3	20996	324	340.41	360	3520
14	4104.84	4217.24	4258.01	20172	20562.7	20860.5	324	340.61	360	3520
15	4104.84	4209.48	4253.81	20081.7	20540.3	20774.4	324	340.96	360	3520
16	4104.84	4204.09	4250.01	20081.7	20535.3	20774.4	324	341.15	360	3520
17	4104.84	4199.88	4240.35	20081.7	20530.5	20843.1	324	341.14	360	3520
18	4104.84	4197.21	4234.35	20081.7	20533.2	20851.2	324	341.49	360	3520
19	4104.84	4190.68	4230.35	20081.7	20512.8	20851.2	324	341.41	360	3520
20	4104.84	4184.81	4218.9	20081.7	20495.9	20851.2	325	341.91	360	3520
21	4104.84	4181.4	4211.47	20081.7	20495.1	20851.2	325	341.9	359	3520
22	4104.84	4177.33	4209.02	20081.7	20494.5	20819.8	325	341.37	359	3520
23	4104.84	4175.54	4205.38	20081.7	20492.2	20760.9	325	341.57	359	3520
24	4104.84	4172.36	4202.7	20081.7	20490.1	20807.3	325	340.29	359	3520
25	4104.84	4170.85	4201.73	20081.7	20491.6	20807.3	325	339.94	359	3520
26	4104.84	4169.33	4198.15	20081.7	20484.7	20807.3	325	339.63	359	3520
27	4104.84	4167.63	4194.41	20081.7	20490.8	20807.3	325	339.09	359	3520
28	4104.84	4161.81	4186.78	20099.8	20472.9	20752.6	325	338.37	357	3520
29	4104.84	4159.27	4185.24	20099.8	20470	20752.6	325	338.7	357	3520
30	4104.84	4157.53	4184.76	19866.5	20464.7	20752.6	325	338.46	357	3520
31	4104.84	4154.65	4182.62	19866.5	20452.1	20747.7	325	338.18	357	3520
32	4104.84	4150.85	4171.79	19866.5	20438.2	20654.7	327	338.04	353	3520
33	4104.84	4149.58	4166.9	19866.5	20443.7	20645.4	327	337.46	353	3520
34	4104.84	4148.59	4166.9	19866.5	20437.7	20645.4	327	337.24	353	3520
35	4100.13	4146.28	4164.5	19866.5	20436.1	20622.9	327	336.71	353	3520
36	4100.13	4143.45	4164.5	19866.5	20412.9	20622.9	327	335.6	353	3520
37	4100.13	4141.43	4164.5	19866.5	20395.8	20622.9	327	334.73	353	3520
38	4100.13	4139.11	4164.5	19866.5	20372.3	20622.9	327	333.47	353	3520
39	4100.13	4136.8	4162.73	19866.5	20359.1	20622.9	327	332.74	353	3520
