0	347.551	445.974	685.257	1451.6	1633.37	1781	31	34.95	40	3520
1	325.279	402.785	437.978	1449.6	1613.37	1765.06	30	34.83	40	3520
2	325.279	386.935	415.978	1451.6	1607.11	1764.57	30	34.62	40	3520
3	306.037	375.921	399.492	1440.3	1594.69	1764.57	30	34.61	40	3520
4	306.037	371.268	388.522	1440.3	1596.41	1707.54	30	34.68	40	3520
5	306.037	367.673	383.492	1440.3	1590.13	1707.54	30	34.51	40	3520
6	306.037	364.239	380.794	1440.3	1583.62	1707.54	29	34.21	40	3520
7	306.037	361.567	376.25	1440.3	1580.08	1707.54	29	34.28	40	3520
8	306.037	358.579	373.765	1440.3	1581.44	1727.54	29	34.25	40	3520
9	306.037	356.596	371.279	1440.3	1571.95	1727.54	29	34.15	40	3520
10	306.037	354.599	369.279	1409.6	1564.95	1707.54	29	34.15	39	3520
11	306.037	353.04	365.765	1409.6	1561.05	1707.54	29	34.19	40	3520
12	306.037	350.881	363.765	1409.6	1559.37	1706.79	29	34.18	40	3520
13	306.037	350.018	362.794	1409.6	1558.1	1706.79	29	33.97	40	3520
14	306.037	348.208	360.794	1409.6	1553.85	1706.79	29	33.76	40	3520
15	306.037	346.691	358.794	1409.6	1545.83	1678.79	29	33.54	38	3520
16	306.037	344.881	357.338	1409.6	1537.91	1663.27	29	33.52	38	3520
17	306.037	342.748	353.551	1409.6	1533.34	1654.57	29	33.53	38	3520
18	306.037	341.467	352.25	1409.6	1534.94	1654.57	30	33.62	38	3520
19	306.037	340.025	350.037	1409.6	1528.21	1654.57	31	33.58	38	3520
20	306.037	338.328	349.066	1409.6	1522.01	1634.79	31	33.27	38	3520
21	306.037	336.306	347.551	1409.6	1516.2	1634.79	31	33.31	38	3520
22	306.037	335.106	346.522	1409.6	1508.88	1634.79	31	33.13	38	3520
23	306.037	334.308	345.066	1409.6	1508.66	1634.79	31	33.23	38	3520
24	306.037	332.915	344.037	1409.6	1502.9	1646.79	31	33.09	39	3520
25	306.037	332.477	342.522	1409.6	1502.18	1646.79	31	33.09	39	3520
26	306.037	330.089	341.007	1412.85	1499.06	1646.79	31	32.96	39	3520
27	306.037	327.901	338.25	1356.57	1498.19	1646.79	31	32.94	39	3520
28	306.037	326.171	336.25	1356.57	1489.59	1646.79	31	32.82	39	3520
29	306.037	324.62	334.794	1356.57	1478.42	1572.85	31	32.43	36	3520
30	305.551	323.123	332.309	1356.57	1471.86	1544.57	31	32.25	35	3520
31	305.551	321.979	331.007	1356.57	1464.89	1544.57	31	32.22	35	3520
32	305.551	319.701	327.066	1356.57	1460.92	1544.57	31	32.02	35	3520
33	305.551	317.828	325.279	1356.57	1451.75	1504.79	31	31.87	35	3520
34	304.037	315.109	322.309	1356.57	1445.65	1500.3	31	31.98	35	3520
35	304.037	313.056	320.037	1356.57	1441.44	1500.3	31	31.97	34	3520
36	304.037	311.622	316.794	1356.57	1435.84	1500.3	31	31.95	34	3520
37	302.037	309.823	315.279	1356.57	1435.21	1500.3	31	31.95	34	3520
38	302.037	308.526	311.765	1356.57	1429.78	1459.82	31	32.05	34	3520
39	302.037	307.525	309.551	1394.36	1439.43	1452.57	31	32	34	3520
40	302.037	307.043	309.551	1394.36	1438.88	1452.57	31	32.03	34	3520
41	301.823	306.237	309.551	1394.36	1438.38	1452.57	31	32.02	34	3520
42	301.823	305.656	308.794	1394.36	1437.54	1449.82	31	32.04	34	3520
43	301.823	305.115	306.037	1394.36	1437.02	1444.3	31	31.84	34	3520
44	301.823	304.905	306.037	1394.36	1436.6	1444.3	31	31.79	34	3520
45	301.823	304.63	306.037	1394.36	1435.45	1444.3	31	31.72	34	3520
46	301.823	304.294	306.037	1394.36	1434.24	1444.3	31	31.63	34	3520
47	301.823	303.888	306.037	1394.36	1433.64	1449.82	31	31.5	34	3520
48	301.823	303.343	306.037	1394.36	1431.33	1449.82	31	31.36	34	3520
49	300.309	302.491	304.309	1421.82	1437.78	1449.82	31	31.18	34	3520
50	300.309	302.017	302.037	1430.63	1441.11	1441.82	31	31.06	34	3520
51	300.309	302.017	302.037	1430.63	1441.11	1441.82	31	31.06	34	3520
52	300.309	302.017	302.037	1430.63	1441.11	1441.82	31	31.06	34	3520
53	300.309	302.017	302.037	1430.63	1441.11	1441.82	31	31.06	34	3520
54	300.309	302.017	302.037	1430.63	1441.11	1441.82	31	31.06	34	3520
55	300.309	302.017	302.037	1430.63	1441.11	1441.82	31	31.06	34	3520
56	300.309	302.017	302.037	1430.63	1441.11	1441.82	31	31.06	34	3520
57	300.309	302.015	302.037	1430.63	1441.04	1441.82	31	31.09	34	3520
58	300.309	302.015	302.037	1430.63	1441.04	1441.82	31	31.09	34	3520
59	300.309	302.015	302.037	1430.63	1441.04	1441.82	31	31.09	34	3520
60	300.309	302.015	302.037	1430.63	1441.04	1441.82	31	31.09	34	3520
61	300.309	302.015	302.037	1430.63	1441.04	1441.82	31	31.09	34	3520
62	300.309	302.015	302.037	1430.63	1441.04	1441.82	31	31.09	34	3520
63	300.309	302.015	302.037	1430.63	1441.04	1441.82	31	31.09	34	3520
64	300.309	302.015	302.037	1430.63	1441.04	1441.82	31	31.09	34	3520
65	300.309	302.015	302.037	1430.63	1441.04	1441.82	31	31.09	34	3520
66	300.309	302.015	302.037	1430.63	1441.04	1441.82	31	31.09	34	3520
67	300.309	302.015	302.037	1430.63	1441.04	1441.82	31	31.09	34	3520
68	300.309	302.015	302.037	1430.63	1441.04	1441.82	31	31.09	34	3520
69	300.309	302.015	302.037	1430.63	1441.04	1441.82	31	31.09	34	3520
70	300.309	302.015	302.037	1430.63	1441.04	1441.82	31	31.09	34	3520
71	300.309	302.013	302.037	1430.63	1440.97	1441.82	31	31.12	34	3520
72	300.309	302.013	302.037	1430.63	1440.97	1441.82	31	31.12	34	3520
73	300.309	302.013	302.037	1430.63	1440.97	1441.82	31	31.12	34	3520
74	300.309	302.011	302.037	1430.63	1440.9	1441.82	31	31.15	34	3520
75	300.309	302.011	302.037	1430.63	1440.9	1441.82	31	31.15	34	3520
76	300.309	302.011	302.037	1430.63	1440.9	1441.82	31	31.15	34	3520
77	300.309	302.011	302.037	1430.63	1440.9	1441.82	31	31.15	34	3520
78	300.309	302.011	302.037	1430.63	1440.9	1441.82	31	31.15	34	3520
79	300.309	302.011	302.037	1430.63	1440.9	1441.82	31	31.15	34	3520
80	300.309	302.011	302.037	1430.63	1440.9	1441.82	31	31.15	34	3520
81	300.309	302.011	302.037	1430.63	1440.9	1441.82	31	31.15	34	3520
82	300.309	301.994	302.037	1430.63	1440.78	1441.82	31	31.18	34	3520
83	300.309	301.994	302.037	1430.63	1440.78	1441.82	31	31.18	34	3520
84	300.309	301.994	302.037	1430.63	1440.78	1441.82	31	31.18	34	3520
85	300.309	301.994	302.037	1430.63	1440.78	1441.82	31	31.18	34	3520
86	300.309	301.976	302.037	1430.63	1440.67	1441.82	31	31.21	34	3520
87	300.309	301.976	302.037	1430.63	1440.67	1441.82	31	31.21	34	3520
88	300.309	301.976	302.037	1430.63	1440.67	1441.82	31	31.21	34	3520
89	300.309	301.976	302.037	1430.63	1440.67	1441.82	31	31.21	34	3520
90	300.309	301.976	302.037	1430.63	1440.67	1441.82	31	31.21	34	3520
91	300.309	301.976	302.037	1430.63	1440.67	1441.82	31	31.21	34	3520
92	300.309	301.976	302.037	1430.63	1440.67	1441.82	31	31.21	34	3520
93	300.309	301.976	302.037	1430.63	1440.67	1441.82	31	31.21	34	3520
94	300.309	301.976	302.037	1430.63	1440.67	1441.82	31	31.21	34	3520
95	300.309	301.976	302.037	1430.63	1440.67	1441.82	31	31.21	34	3520
96	300.309	301.976	302.037	1430.63	1440.67	1441.82	31	31.21	34	3520
97	300.309	301.974	302.037	1430.63	1440.6	1441.82	31	31.24	34	3520
98	300.309	301.972	302.037	1430.63	1440.53	1441.82	31	31.27	34	3520
99	300.309	301.972	302.037	1430.63	1440.53	1441.82	31	31.27	34	3520
100	300.309	301.972	302.037	1430.63	1440.53	1441.82	31	31.27	34	3520
101	300.309	301.972	302.037	1430.63	1440.53	1441.82	31	31.27	34	3520
102	300.309	301.972	302.037	1430.63	1440.53	1441.82	31	31.27	34	3520
103	300.309	301.972	302.037	1430.63	1440.53	1441.82	31	31.27	34	3520
104	300.309	301.972	302.037	1430.63	1440.53	1441.82	31	31.27	34	3520
105	300.309	301.972	302.037	1430.63	1440.53	1441.82	31	31.27	34	3520
106	300.309	301.972	302.037	1430.63	1440.53	1441.82	31	31.27	34	3520
107	300.309	301.955	302.037	1430.63	1440.42	1441.82	31	31.3	34	3520
108	300.309	301.953	302.037	1430.63	1440.35	1441.82	31	31.33	34	3520
109	300.309	301.933	302.037	1430.63	1440.16	1441.82	31	31.39	34	3520
110	300.309	301.933	302.037	1430.63	1440.16	1441.82	31	31.39	34	3520
111	300.309	301.933	302.037	1430.63	1440.16	1441.82	31	31.39	34	3520
112	300.309	301.933	302.037	1430.63	1440.16	1441.82	31	31.39	34	3520
113	300.309	301.933	302.037	1430.63	1440.16	1441.82	31	31.39	34	3520
114	300.309	301.933	302.037	1430.63	1440.16	1441.82	31	31.39	34	3520
115	300.309	301.931	302.037	1430.63	1440.13	1441.82	31	31.42	34	3520
116	300.309	301.889	302.037	1430.63	1439.79	1441.82	31	31.51	34	3520
117	300.309	301.889	302.037	1430.63	1439.79	1441.82	31	31.51	34	3520
118	300.309	301.887	302.037	1430.63	1439.72	1441.82	31	31.54	34	3520
119	300.309	301.868	302.037	1430.63	1439.56	1441.82	31	31.6	34	3520
120	300.309	301.859	302.037	1430.63	1439.42	1441.82	31	31.66	34	3520
121	300.309	301.832	302.037	1430.63	1439.16	1441.82	31	31.75	34	3520
122	300.309	301.83	302.037	1430.63	1439.09	1441.82	31	31.78	34	3520
123	300.309	301.809	302.037	1430.63	1438.83	1441.82	31	31.87	34	3520
124	300.309	301.807	302.037	1430.63	1438.76	1441.82	31	31.9	34	3520
125	300.309	301.785	302.037	1430.63	1438.54	1441.82	31	31.99	34	3520
126	300.309	301.767	302.037	1430.63	1438.07	1441.82	31	32.17	34	3520
127	300.309	301.74	302.037	1430.63	1437.64	1441.82	31	32.35	34	3520
128	300.309	301.692	302.037	1430.63	1437.17	1441.82	31	32.53	34	3520
129	300.309	301.672	302.037	1430.63	1436.67	1441.82	31	32.74	34	3520
130	300.309	301.6	302.037	1430.63	1435.87	1441.82	31	33.04	34	3520
131	300.309	301.49	302.037	1430.63	1434.65	1441.82	31	33.49	34	3520
132	300.037	301.371	301.823	1430.63	1433.35	1436.63	34	34	34	3520
133	300.037	301.225	301.823	1430.63	1432.89	1436.63	34	34	34	3520
134	300.037	301.078	301.823	1430.63	1432.33	1436.63	34	34	34	3520
135	300.037	300.835	301.823	1430.63	1431.49	1436.63	34	34	34	3520
136	300.037	300.587	301.338	1430.63	1431.07	1436.63	34	34	34	3520
137	300.037	300.314	300.581	1422.63	1430.99	1436.63	34	34	34	3520
138	300.037	300.303	300.309	1422.63	1430.75	1434.63	34	34	34	3520
139	300.037	300.303	300.309	1422.63	1430.75	1434.63	34	34	34	3520
140	297.823	300.276	300.309	1418.63	1430.67	1434.63	34	34	34	3520
141	296.581	300.238	300.309	1418.63	1430.57	1434.63	34	34	34	3520
142	296.581	300.208	300.309	1418.63	1430.53	1436.63	34	34	34	3520
143	296.581	300.165	300.309	1418.63	1430.53	1436.63	34	34	34	3520
144	296.581	300.163	300.309	1418.63	1430.57	1436.63	34	34	34	3520
145	296.581	300.149	300.309	1418.63	1430.77	1436.63	34	34	34	3520
146	296.581	300.124	300.309	1418.63	1430.65	1436.63	34	34	34	3520
147	296.581	300.111	300.309	1418.63	1430.87	1436.63	34	34	34	3520
148	296.581	300.072	300.309	1418.63	1430.93	1436.63	34	34	34	3520
149	296.581	300.017	300.309	1418.63	1431.19	1436.63	34	34	34	3520
150	296.581	299.86	300.309	1418.63	1430.95	1436.63	34	34	34	3520
151	296.581	299.704	300.309	1418.63	1430.85	1436.63	34	34	34	3520
152	296.581	299.58	300.309	1418.63	1431.15	1436.63	34	34	34	3520
153	296.581	299.444	300.037	1418.63	1430.43	1436.63	34	34	34	3520
154	296.581	299.242	300.037	1418.63	1429.15	1436.63	34	34	34	3520
155	296.581	298.888	300.037	1418.63	1426.65	1436.63	34	34	34	3520
156	296.581	298.438	300.037	1418.63	1423.71	1436.63	34	34	34	3520
157	296.309	297.86	300.037	1418.63	1419.89	1434.63	34	34	34	3520
158	296.309	297.669	297.823	1416.63	1418.83	1420.63	34	34	34	3520
159	296.309	297.596	297.823	1416.63	1418.93	1420.63	34	34	34	3520
160	296.309	297.469	297.823	1416.63	1419.07	1420.63	34	34	34	3520
161	293.338	297.296	297.823	1361.87	1418.68	1420.63	34	34	34	3520
162	293.338	297.047	297.823	1361.87	1418.38	1420.63	34	34	34	3520
163	293.338	296.815	297.823	1361.87	1418.7	1420.63	34	34	34	3520
164	289.338	296.361	297.066	1359.87	1418.06	1420.63	34	34	34	3520
165	289.338	296.324	296.581	1359.87	1418.02	1420.63	34	34	34	3520
166	289.338	296.219	296.581	1359.87	1416.77	1420.63	34	34	34	3520
167	289.338	295.945	296.581	1359.87	1413.28	1420.63	34	34	34	3520
168	289.338	295.778	296.309	1359.87	1411.4	1420.63	34	34	34	3520
169	289.338	295.659	296.309	1359.87	1409.09	1420.63	34	34	34	3520
170	289.338	295.178	296.309	1359.87	1401.57	1420.63	34	34	34	3520
171	289.338	294.639	296.309	1359.87	1393.02	1420.63	34	34	34	3520
172	289.338	293.718	296.309	1359.87	1378.93	1420.63	34	34	34	3520
173	286.037	292.58	293.338	1359.87	1362.21	1379.87	34	34	34	3520
174	286.037	292.277	293.338	1359.87	1362.11	1379.87	34	34	34	3520
175	286.037	291.879	293.338	1359.87	1362.09	1379.87	34	34	34	3520
176	286.037	291.37	293.338	1359.87	1362.29	1379.87	34	34	34	3520
177	286.037	290.746	292.581	1359.87	1362.29	1379.87	34	34	34	3520
178	286.037	290.067	292.581	1357.87	1362.77	1379.87	34	34	34	3520
179	286.037	289.335	290.095	1357.87	1361.73	1377.87	34	34	34	3520
180	286.037	289.102	289.338	1357.87	1360.61	1377.87	34	34	34	3520
181	285.338	288.879	289.338	1357.87	1360.75	1377.87	34	34	34	3520
182	285.338	288.714	289.338	1357.87	1360.75	1377.87	34	34	34	3520
183	285.338	288.525	289.338	1357.87	1360.81	1377.87	34	34	34	3520
184	285.338	288.205	289.338	1357.87	1361.05	1377.87	34	34	34	3520
185	285.338	287.596	289.338	1355.87	1361.25	1377.87	34	34	34	3520
186	285.338	286.676	289.338	1355.87	1361.25	1377.87	34	34	34	3520
187	285.338	286.03	287.551	1357.87	1360.47	1367.87	34	34	34	3520
188	285.338	285.869	286.037	1359.87	1359.87	1359.87	34	34	34	3520
189	285.338	285.82	286.037	1359.87	1359.87	1359.87	34	34	34	3520
190	285.338	285.757	286.037	1359.87	1359.87	1359.87	34	34	34	3520
191	285.338	285.673	286.037	1359.87	1359.87	1359.87	34	34	34	3520
192	285.338	285.499	286.037	1359.87	1359.87	1359.87	34	34	34	3520
193	285.338	285.338	285.338	1359.87	1359.87	1359.87	34	34	34	3520
194	285.338	285.338	285.338	1359.87	1359.87	1359.87	34	34	34	3520
195	285.338	285.338	285.338	1359.87	1359.87	1359.87	34	34	34	3520
196	285.338	285.338	285.338	1359.87	1359.87	1359.87	34	34	34	3520
197	285.338	285.338	285.338	1359.87	1359.87	1359.87	34	34	34	3520
198	285.338	285.338	285.338	1359.87	1359.87	1359.87	34	34	34	3520
199	285.338	285.338	285.338	1359.87	1359.87	1359.87	34	34	34	3520
0	334.522	468.469	700.499	1404.84	1615.81	1785.06	28	34.22	40	8115
1	333.279	411.543	450.522	1422.57	1608.25	1762.09	28	34.23	40	8115
2	333.279	393.477	425.978	1422.57	1601.82	1765.54	28	34.28	40	8115
3	333.279	383.45	406.522	1422.57	1595.3	1762.09	28	34.47	41	8115
4	332.794	376.664	398.522	1422.57	1585.12	1762.09	28	34.42	41	8115
5	332.794	370.379	390.794	1422.57	1579.64	1738.3	30	34.57	41	8115
6	332.794	367.611	384.522	1422.57	1574.13	1742.63	30	34.39	38	8115
7	332.794	364.826	380.037	1422.57	1570.83	1708.57	30	34.19	38	8115
8	309.279	361.636	376.522	1422.57	1563.97	1708.57	30	34.09	38	8115
9	309.279	357.502	372.037	1422.57	1560.36	1715.06	30	34.09	38	8115
10	309.279	355.787	370.794	1422.57	1554.79	1715.06	30	34.09	38	8115
11	309.279	353.359	368.25	1422.57	1545.07	1716.09	30	34.06	38	8115
12	308.037	350.087	366.309	1396.09	1536.56	1663.33	30	34.05	38	8115
13	308.037	348.243	363.279	1396.09	1533.92	1663.33	30	34.04	39	8115
14	308.037	346.439	361.066	1396.09	1530.78	1663.33	30	33.9	39	8115
15	304.794	343.446	357.007	1396.09	1520.96	1657.54	30	33.8	39	8115
16	304.794	341.41	354.037	1396.09	1518.67	1657.54	30	33.63	38	8115
17	304.794	340.201	353.279	1396.09	1513.9	1657.54	30	33.51	38	8115
18	304.794	338.307	350.794	1396.09	1509.77	1657.54	30	33.54	38	8115
19	304.794	336.19	348.037	1396.09	1502.18	1657.54	30	33.51	38	8115
20	301.551	333.463	345.007	1396.09	1495.28	1583.06	30	33.71	38	8115
21	301.551	332.864	343.551	1396.09	1493.28	1583.06	30	33.65	38	8115
22	301.551	330.913	342.522	1396.09	1486.99	1583.06	30	33.56	38	8115
23	301.551	329.602	340.309	1396.09	1487.27	1583.06	30	33.71	38	8115
24	301.551	328.76	338.037	1396.09	1485.88	1583.06	30	33.74	38	8115
25	301.551	327.045	337.279	1396.09	1481.83	1552.3	30	33.63	38	8115
26	301.551	325.787	336.25	1396.09	1480.81	1552.3	30	33.45	38	8115
27	301.551	325.09	334.794	1396.09	1480.37	1552.3	30	33.56	38	8115
28	299.551	322.916	333.007	1396.09	1478.98	1552.3	30	33.48	38	8115
29	299.551	321.79	332.794	1396.09	1476	1552.3	30	33.53	38	8115
30	299.551	320.157	328.581	1396.09	1475.5	1552.3	30	33.41	38	8115
31	299.551	319.121	326.25	1396.09	1477.14	1552.3	30	33.64	38	8115
32	299.551	317.981	325.765	1396.09	1476.89	1552.3	30	33.82	37	8115
33	299.551	316.233	324.309	1396.09	1474.75	1552.3	30	33.88	37	8115
34	299.551	314.58	323.551	1396.09	1465.92	1520.03	30	33.82	37	8115
35	299.551	312.316	318.309	1396.09	1465.53	1520.03	30	33.85	37	8115
36	299.551	311.024	316.522	1396.09	1467.13	1520.03	30	34.08	37	8115
37	297.551	309.429	316.309	1396.09	1455.48	1520.03	30	33.64	37	8115
38	297.551	307.498	315.765	1396.09	1443.26	1519.54	30	33.17	37	8115
39	297.551	304.726	311.007	1396.09	1438.29	1472.03	30	33.51	36	8115
40	297.551	302.708	309.279	1396.09	1437.25	1468.79	30	33.67	36	8115
41	297.551	300.979	307.551	1416.57	1428.6	1468.79	32	33.14	36	8115
42	297.551	299.64	301.551	1412.57	1429.15	1444.57	32	33.08	34	8115
43	297.551	299.5	299.551	1412.57	1428.55	1444.57	32	33.09	34	8115
44	297.551	299.498	299.551	1412.57	1428.42	1444.57	32	33.08	34	8115
45	296.522	299.457	299.551	1412.57	1427.81	1444.57	32	33.05	34	8115
46	296.522	299.428	299.551	1412.57	1427.59	1444.57	32	33	34	8115
47	296.522	299.345	299.551	1412.57	1426.96	1444.57	32	32.94	34	8115
48	296.522	299.261	299.551	1412.57	1426.11	1444.57	32	32.8	34	8115
49	294.794	299.082	299.551	1412.57	1424.36	1444.57	32	32.64	34	8115
50	294.794	298.943	299.551	1412.57	1422.36	1444.57	32	32.43	34	8115
51	294.794	298.767	299.551	1412.57	1420.04	1444.57	32	32.24	34	8115
52	294.794	298.489	299.279	1408.57	1419.03	1444.57	32	32.14	34	8115
53	294.794	298.246	299.279	1408.57	1419.7	1444.57	32	32.22	34	8115
54	294.794	297.952	299.279	1408.57	1422.11	1459.82	32	32.29	34	8115
55	294.309	297.494	299.279	1408.57	1424.22	1459.82	32	32.32	34	8115
56	294.309	296.956	298.309	1408.57	1425.68	1459.82	32	32.29	34	8115
57	294.309	296.789	297.551	1408.57	1425.77	1459.82	32	32.22	34	8115
58	294.309	296.589	297.551	1408.57	1424.66	1459.82	32	32.26	34	8115
59	294.309	296.416	297.551	1408.57	1423.35	1459.82	32	32.28	34	8115
60	294.309	296.036	297.551	1408.57	1422.35	1459.82	32	32.32	34	8115
61	294.309	295.585	297.338	1408.57	1421.5	1459.82	32	32.39	34	8115
62	294.309	294.983	296.522	1408.57	1413.08	1433.06	32	32.18	34	8115
63	294.309	294.775	294.794	1408.57	1412.91	1433.06	32	32.04	33	8115
64	294.309	294.77	294.794	1408.57	1413.12	1433.06	32	32.05	33	8115
65	294.309	294.76	294.794	1408.57	1413.53	1433.06	32	32.07	33	8115
66	294.309	294.75	294.794	1408.57	1413.98	1433.06	32	32.09	33	8115
67	294.309	294.731	294.794	1408.57	1414.8	1433.06	32	32.13	33	8115
68	294.309	294.716	294.794	1408.57	1415.45	1433.06	32	32.16	33	8115
69	294.309	294.692	294.794	1408.57	1416.51	1433.06	32	32.21	33	8115
70	294.309	294.673	294.794	1408.57	1417.37	1433.06	32	32.25	33	8115
71	294.309	294.614	294.794	1408.57	1419.75	1433.06	32	32.37	33	8115
72	294.309	294.556	294.794	1408.57	1422.13	1433.06	32	32.49	33	8115
73	294.309	294.503	294.794	1408.57	1424.38	1433.06	32	32.6	33	8115
74	294.309	294.401	294.794	1408.57	1428.61	1433.06	32	32.81	33	8115
75	294.309	294.309	294.309	1425.06	1432.3	1433.06	33	33	33	8115
76	294.309	294.309	294.309	1425.06	1432.3	1433.06	33	33	33	8115
77	294.309	294.309	294.309	1425.06	1432.3	1433.06	33	33	33	8115
78	294.309	294.309	294.309	1425.06	1432.3	1433.06	33	33	33	8115
79	294.309	294.309	294.309	1425.06	1432.3	1433.06	33	33	33	8115
80	294.309	294.309	294.309	1425.06	1432.3	1433.06	33	33	33	8115
81	294.309	294.309	294.309	1425.06	1432.3	1433.06	33	33	33	8115
82	292.522	294.291	294.309	1425.06	1432.3	1433.06	33	33	33	8115
83	292.522	294.291	294.309	1425.06	1432.3	1433.06	33	33	33	8115
84	292.522	294.255	294.309	1425.06	1432.26	1433.06	33	33	33	8115
85	292.522	294.237	294.309	1425.06	1432.26	1433.06	33	33	33	8115
86	292.522	294.202	294.309	1425.06	1432.3	1433.06	33	33	33	8115
87	292.522	294.184	294.309	1425.06	1432.3	1433.06	33	33	33	8115
88	292.522	294.184	294.309	1425.06	1432.3	1433.06	33	33	33	8115
89	292.522	294.13	294.309	1425.06	1432.3	1433.06	33	33	33	8115
90	292.522	294.076	294.309	1425.06	1432.26	1433.06	33	33	33	8115
91	292.522	294.023	294.309	1425.06	1432.26	1433.06	33	33	33	8115
92	292.522	293.969	294.309	1425.06	1432.26	1433.06	33	33	33	8115
93	292.522	293.844	294.309	1425.06	1432.22	1433.06	33	33	33	8115
94	292.522	293.63	294.309	1425.06	1432.3	1433.06	33	33	33	8115
95	292.522	293.38	294.309	1425.06	1432.38	1433.06	33	33	33	8115
96	292.522	293.112	294.309	1425.06	1432.46	1433.06	33	33	33	8115
97	292.522	292.683	294.309	1425.06	1432.54	1433.06	33	33	33	8115
98	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
99	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
100	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
101	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
102	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
103	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
104	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
105	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
106	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
107	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
108	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
109	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
110	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
111	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
112	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
113	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
114	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
115	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
116	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
117	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
118	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
119	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
120	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
121	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
122	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
123	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
124	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
125	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
126	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
127	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
128	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
129	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
130	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
131	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
132	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
133	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
134	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
135	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
136	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
137	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
138	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
139	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
140	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
141	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
142	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
143	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
144	292.522	292.522	292.522	1429.06	1432.54	1433.06	33	33	33	8115
