0	7143.33	7476.61	7828.07	7143.33	7476.61	7828.07	157	170.07	183	3520
1	7143.33	7328.63	7445.39	7143.33	7328.63	7445.39	157	169.04	179	3520
2	7143.33	7284.39	7356.18	7143.33	7284.39	7356.18	157	168.78	178	3520
3	7143.33	7255.12	7308.59	7143.33	7255.12	7308.59	157	168.67	180	3520
4	7143.33	7241.09	7285.84	7143.33	7241.09	7285.84	157	168.2	180	3520
5	7143.33	7227.27	7268.24	7143.33	7227.27	7268.24	157	167.97	178	3520
6	7140.02	7214.43	7245.96	7140.02	7214.43	7245.96	157	168	178	3520
7	7140.02	7206.15	7233.68	7140.02	7206.15	7233.68	157	168.17	182	3520
8	7086.77	7199.83	7227.56	7086.77	7199.83	7227.56	157	168.21	182	3520
9	7086.77	7192.31	7221.27	7086.77	7192.31	7221.27	157	167.7	182	3520
10	7086.77	7187.49	7216.24	7086.77	7187.49	7216.24	157	167.59	182	3520
11	7086.77	7180.25	7208.99	7086.77	7180.25	7208.99	157	167.38	182	3520
12	7075.74	7174.19	7204.19	7075.74	7174.19	7204.19	154	167.23	181	3520
13	7075.74	7163.76	7196.59	7075.74	7163.76	7196.59	154	167.15	181	3520
14	7075.74	7156.18	7187.56	7075.74	7156.18	7187.56	154	166.61	181	3520
15	7064.77	7148.3	7179.62	7064.77	7148.3	7179.62	154	165.62	178	3520
16	7064.77	7140.3	7167.96	7064.77	7140.3	7167.96	154	165.2	178	3520
17	7061.45	7132.7	7160.65	7061.45	7132.7	7160.65	154	164.53	173	3520
18	7061.45	7125.79	7151.33	7061.45	7125.79	7151.33	154	165.15	175	3520
19	7027.45	7120.66	7147.27	7027.45	7120.66	7147.27	154	164.56	175	3520
20	7027.45	7115.42	7144.36	7027.45	7115.42	7144.36	154	164.21	175	3520
21	7027.45	7110.21	7140.02	7027.45	7110.21	7140.02	154	164.11	175	3520
22	7027.45	7104.96	7133.33	7027.45	7104.96	7133.33	154	163.46	175	3520
23	7003.39	7097.11	7119.33	7003.39	7097.11	7119.33	154	162.75	173	3520
24	7003.39	7093.08	7115.39	7003.39	7093.08	7115.39	154	162.39	173	3520
25	7003.39	7086.75	7110.99	7003.39	7086.75	7110.99	154	162.16	173	3520
26	7003.39	7081.65	7102.42	7003.39	7081.65	7102.42	154	161.93	173	3520
27	7003.39	7077.63	7093.45	7003.39	7077.63	7093.45	154	162.01	173	3520
28	7003.39	7074.22	7091.68	7003.39	7074.22	7091.68	154	162.18	173	3520
29	6996.42	7070.24	7087.68	6996.42	7070.24	7087.68	154	161.33	173	3520
30	6996.42	7066.81	7087.39	6996.42	7066.81	7087.39	154	162.41	173	3520
31	6996.42	7063.41	7085.05	6996.42	7063.41	7085.05	154	162.4	173	3520
32	6996.42	7060.9	7084.42	6996.42	7060.9	7084.42	154	162.57	173	3520
33	6996.42	7057.03	7081.39	6996.42	7057.03	7081.39	154	162.66	173	3520
34	6996.42	7052.6	7079.74	6996.42	7052.6	7079.74	154	162.49	173	3520
