0	2048.32	2245.07	2546.88	18440.9	19282.2	19933.6	191	206.13	219	3520
1	2018.87	2152.57	2220.84	18207.6	19207.2	19965.1	192	205.87	219	3520
2	2018.87	2126.31	2176.05	18286.8	19203.9	19965.1	192	204.31	219	3520
3	2010.9	2109.65	2157.78	18286.8	19148.3	19933.6	193	204.75	219	3520
4	2010.9	2097.56	2141.63	18286.8	19103.6	19872	194	205.08	219	3520
5	2010.9	2088.44	2130.3	18286.8	19080.1	19872	194	205.05	219	3520
6	2010.9	2080.55	2118.23	18327.6	19066.3	19739	194	205.48	219	3520
7	2010.9	2076.35	2108.17	18327.6	19055.2	19739	194	205.2	219	3520
8	1928.87	2069.18	2099.62	18320.3	19040.1	19739	194	204.86	219	3520
9	1928.87	2062.48	2093.29	18320.3	19020.8	19739	193	205.11	219	3520
10	1928.87	2059.39	2087.93	18320.3	19009.5	19681	193	205.6	219	3520
11	1928.87	2055.99	2085.02	18320.3	19003.4	19681	193	205.72	219	3520
12	1928.87	2051.46	2080.59	18311.3	18992.5	19681	192	205.41	219	3520
13	1928.87	2047.64	2074.32	18278.8	18961.3	19681	192	204.83	219	3520
14	1928.87	2044.33	2071.02	18278.8	18938.9	19681	192	204.79	219	3520
15	1928.87	2039.64	2066.98	18084.3	18916.1	19681	192	204.86	219	3520
16	1928.87	2036.18	2064.54	17850.6	18889.9	19681	192	204.68	220	3520
17	1928.87	2032.7	2058.6	17850.6	18882	19681	192	204.73	220	3520
18	1928.87	2030.2	2054.87	17850.6	18888.4	19408.6	192	204.43	220	3520
19	1928.87	2027.34	2052.11	17850.6	18890.6	19408.6	192	204.46	220	3520
20	1928.87	2021.55	2045.96	17850.6	18866.8	19408.6	192	204.2	225	3520
21	1928.87	2017.95	2044.54	17850.6	18840.4	19408.6	192	203.94	225	3520
22	1928.87	2016.62	2042.81	17850.6	18833	19408.6	192	203.97	225	3520
23	1928.87	2013.4	2039.57	17850.6	18832.8	19408.5	192	204.02	225	3520
24	1928.87	2010.59	2036.65	17850.6	18806.2	19259	192	204.12	225	3520
25	1928.87	2007.55	2034.59	17850.6	18765.6	19259	192	203.75	225	3520
26	1928.87	2005.18	2032.11	17850.6	18751.6	19229.9	192	204.09	225	3520
27	1928.87	2003.84	2031.41	17850.6	18754.2	19229.9	192	203.95	225	3520
28	1928.87	2002.56	2028.83	17144.2	18718.1	19229.9	193	204.27	225	3520
29	1928.87	2000.66	2027.41	17144.2	18709.3	19229.9	193	203.7	225	3520
30	1925.41	1995.93	2020.29	17144.2	18718.5	19229.9	193	203.75	220	3520
31	1925.41	1994.83	2019.02	17144.2	18706.7	19229.9	193	203.89	220	3520
32	1911.9	1992.9	2018.87	17144.2	18670.8	19229.9	193	204.16	220	3520
33	1911.9	1990.11	2015.08	17144.2	18657.7	19220	193	204.32	220	3520
34	1911.9	1987.91	2013.08	17144.2	18609.4	19200	196	204.89	220	3520
35	1911.9	1984.19	2010.11	17239.3	18623.9	19200	196	204.68	220	3520
36	1911.9	1982	2008.54	17239.3	18619.2	19200	196	204.86	220	3520
37	1911.9	1978.51	2005.84	17239.3	18574.6	19200	196	205.01	220	3520
38	1911.9	1977.72	2004.44	17239.3	18573.3	19200	196	205.06	220	3520
39	1911.9	1975.72	2000.87	17239.3	18534.1	19200	196	204.93	220	3520
40	1900.38	1973.21	1999.14	17211.8	18506.1	19200	196	204.7	220	3520
41	1900.38	1970.26	1995.62	17211.8	18494.4	19200	194	203.95	214	3520
42	1900.38	1966.31	1993.14	17211.8	18461.4	19200	194	203.97	213	3520
43	1870.17	1962.76	1989.35	17211.8	18403.2	19200	194	204.64	213	3520
44	1870.17	1961.4	1986.17	17211.8	18357.4	19011.4	194	204.7	213	3520
45	1870.17	1958.95	1983.53	17211.8	18333.8	19011.4	194	204.79	213	3520
46	1870.17	1954.71	1979.14	17211.8	18268.3	18868.4	197	205.5	213	3520
47	1870.17	1950.39	1975.35	17211.8	18211.1	18868.4	198	205.62	213	3520
48	1870.17	1946.21	1975.35	17199.3	18121.6	18868.4	198	206.26	213	3520
49	1870.17	1941.58	1971.62	17199.3	18109.7	18715.8	198	205.85	213	3520
50	1870.17	1938.5	1966.32	17199.3	18081.6	18715.8	198	206.13	215	3520
