0	709.564	850.704	1186.58	3092.76	3419.43	3682.36	62	69.2	77	3520
1	668.735	787.787	836.049	2987.39	3396.72	3674.42	64	69.26	76	3520
2	663.162	765.355	803.564	2987.39	3369.46	3629.79	62	69.13	75	3520
3	663.162	752.941	783.078	2987.39	3347.95	3629.79	62	68.97	77	3520
4	657.706	741.762	773.446	2983.39	3326.15	3629.79	62	69.09	77	3520
5	657.706	735.174	761.99	2983.39	3309.04	3629.79	62	69.19	75	3520
6	653.765	727.551	755.505	2983.39	3285.1	3629.79	63	69.62	77	3520
7	653.765	721.715	750.191	2983.39	3272.38	3629.79	63	69.43	77	3520
8	653.765	718.453	744.818	2983.39	3254.18	3601.79	62	69.58	76	3520
9	653.765	714.217	741.363	2968.71	3234.87	3601.79	62	69.88	76	3520
10	653.765	711.051	736.049	2968.71	3209.69	3515.31	62	70.04	76	3520
11	653.765	707.419	731.907	2965.05	3197.4	3515.31	62	69.9	76	3520
12	653.765	701.811	724.475	2965.05	3176.95	3432.42	61	69.61	76	3520
13	653.765	697.178	719.078	2965.05	3170.23	3432.42	61	69.7	76	3520
14	625.22	692.414	714.108	2924.56	3144.12	3432.42	61	69.66	76	3520
15	625.22	690.182	708.049	2924.56	3137.26	3397.25	61	69.76	77	3520
16	625.22	686.485	704.191	2924.56	3132.4	3397.25	61	69.43	77	3520
17	625.22	683.923	702.049	2924.56	3124.65	3397.25	61	69.56	77	3520
18	625.22	681.517	699.019	2924.56	3120.83	3397.25	61	69.37	77	3520
19	625.22	679.19	696.735	2924.56	3114.48	3314.42	61	69.18	77	3520
20	623.706	676.703	694.534	2924.56	3106.58	3314.42	61	69.18	75	3520
21	623.706	674.729	691.162	2924.56	3101.23	3314.42	61	69.01	75	3520
22	623.706	671.197	687.363	2924.56	3078.93	3314.42	61	68.88	76	3520
23	623.706	669.584	685.162	2924.56	3074.21	3314.42	61	68.93	75	3520
24	623.706	665.997	680.735	2924.56	3066.98	3314.42	61	68.42	75	3520
25	622.877	663.865	678.191	2924.56	3062.79	3314.42	61	68.65	75	3520
26	622.877	662.2	675.564	2906.22	3059.11	3246.08	61	68.67	75	3520
27	622.877	659.733	674.392	2848.71	3056.22	3246.08	62	68.76	75	3520
28	622.877	658.209	673.505	2848.71	3046.27	3246.08	62	68.38	75	3520
29	622.877	656.449	671.422	2848.71	3038.08	3194.02	58	67.96	75	3520
30	622.877	654.513	670.191	2848.71	3031.46	3194.02	58	67.48	75	3520
31	622.877	652.723	667.907	2848.71	3022.28	3188.22	58	67.25	75	3520
32	620.392	649.303	664.392	2848.71	3006.84	3188.22	58	67.04	75	3520
33	620.392	647.118	663.162	2848.71	3003.32	3188.22	58	67.19	75	3520
34	620.392	644.717	661.765	2848.71	2998.59	3176.14	58	66.78	73	3520
35	620.392	640.529	657.706	2848.71	2983.25	3120.42	58	66.81	74	3520
36	620.392	635.724	653.706	2848.71	2962.31	3120.42	58	66.68	73	3520
37	618.392	630.636	648.593	2844.71	2947.83	3086.76	58	66.7	73	3520
38	618.392	626.973	644.392	2844.71	2941.15	3086.76	59	67.49	73	3520
39	618.392	624.203	628.534	2844.71	2939.51	3013.39	59	67.85	73	3520
40	618.392	623.351	625.22	2920.56	2946.15	2979.73	59	67.93	71	3520
41	613.02	622.655	623.706	2916.56	2949.7	2979.73	59	68.11	71	3520
42	613.02	622.301	623.706	2916.56	2952.27	2979.73	59	68.15	71	3520
43	613.02	621.716	623.706	2916.56	2957.27	2979.73	59	68.28	71	3520
44	613.02	621.272	622.936	2916.56	2955.92	2979.73	59	67.95	71	3520
45	613.02	620.765	621.564	2916.56	2958.47	2976.56	59	67.92	71	3520
46	613.02	620.529	621.564	2916.56	2958.67	2976.56	59	67.91	71	3520
47	613.02	620.049	621.564	2916.56	2959.38	2976.56	59	67.94	71	3520
48	613.02	619.789	621.564	2916.56	2960.77	2976.56	59	67.97	71	3520
49	613.02	619.157	620.877	2912.56	2963.46	2976.56	59	67.96	71	3520
50	613.02	618.701	620.392	2912.56	2964.36	2976.56	59	67.83	68	3520
51	611.564	618.134	620.392	2912.56	2965.28	2976.56	59	67.8	68	3520
52	611.564	617.719	618.392	2916.56	2967.24	2976.56	67	67.91	68	3520
53	611.564	617.642	618.392	2916.56	2966.92	2976.56	67	67.91	68	3520
54	611.564	617.291	618.392	2916.56	2964.44	2976.56	67	67.87	68	3520
55	611.564	616.908	618.392	2912.56	2962.12	2976.56	67	67.84	68	3520
56	611.564	616.6	618.392	2912.56	2959.32	2976.56	67	67.8	68	3520
57	610.392	616.274	618.392	2912.56	2957.12	2976.56	67	67.77	68	3520
58	610.392	615.537	618.392	2912.56	2950.96	2976.56	67	67.69	68	3520
59	608.25	614.48	618.392	2912.56	2944.84	2976.56	67	67.62	68	3520
60	608.25	613.272	617.564	2912.56	2938.36	2964.56	67	67.51	68	3520
61	607.706	612.171	613.02	2912.56	2935.96	2964.56	67	67.45	68	3520
62	607.706	611.93	613.02	2912.56	2941.68	2964.56	67	67.58	68	3520
63	605.02	611.451	613.02	2904.56	2952.56	2964.56	67	67.83	68	3520
64	605.02	611.2	611.564	2904.56	2958.96	2964.56	67	67.97	68	3520
65	605.02	610.992	611.564	2900.56	2958.4	2964.56	67	67.96	68	3520
66	605.02	610.797	611.564	2900.56	2958	2964.56	67	67.95	68	3520
67	605.02	610.555	611.564	2900.56	2957.24	2964.56	67	67.93	68	3520
68	605.02	610.337	611.564	2900.56	2957.72	2964.56	67	67.93	68	3520
69	605.02	610.071	611.564	2900.56	2958.64	2968.56	67	67.93	68	3520
70	605.02	609.729	610.392	2900.56	2956.92	2964.56	67	67.9	68	3520
71	605.02	609.639	610.392	2900.56	2956.04	2964.56	67	67.89	68	3520
72	605.02	609.369	610.392	2900.56	2953.4	2964.56	67	67.85	68	3520
73	602.735	609.03	610.392	2900.56	2950.04	2964.56	67	67.8	68	3520
74	602.735	608.605	610.392	2900.56	2946.16	2964.56	67	67.75	68	3520
75	602.735	608.056	610.049	2900.56	2940.44	2964.56	67	67.67	68	3520
76	602.735	607.81	609.02	2900.56	2944.28	2964.56	67	67.8	68	3520
77	602.735	607.527	608.877	2900.56	2942.6	2960.56	67	67.8	68	3520
78	602.735	607.298	608.25	2900.56	2940.44	2960.56	67	67.77	68	3520
79	602.735	607.086	608.25	2900.56	2938.32	2960.56	67	67.73	68	3520
80	602.735	606.876	608.25	2900.56	2935.76	2960.56	67	67.68	68	3520
81	602.735	606.513	607.706	2900.56	2931.28	2960.56	67	67.59	68	3520
82	602.735	606.233	607.706	2900.56	2926.8	2960.56	67	67.49	68	3520
83	602.735	605.865	607.706	2900.56	2920.92	2956.56	67	67.37	68	3520
84	602.735	605.178	607.706	2900.56	2910.24	2956.56	67	67.14	68	3520
85	602.735	604.847	605.02	2900.56	2903.88	2912.56	67	67	67	3520
86	602.735	604.755	605.02	2900.56	2903.88	2912.56	67	67	67	3520
87	601.907	604.581	605.02	2900.56	2903.96	2912.56	67	67	67	3520
