0	223	223	223	223	223	223	5	5.9	7	3520
1	223	223	223	223	223	223	5	5.9	7	3520
2	223	223	223	223	223	223	5	5.9	7	3520
3	223	223	223	223	223	223	5	5.9	7	3520
4	223	223	223	223	223	223	5	5.9	7	3520
5	223	223	223	223	223	223	5	5.9	7	3520
6	223	223	223	223	223	223	5	5.9	7	3520
7	223	223	223	223	223	223	5	5.9	7	3520
8	223	223	223	223	223	223	5	5.9	7	3520
9	223	223	223	223	223	223	5	5.9	7	3520
10	223	223	223	223	223	223	5	5.9	7	3520
11	223	223	223	223	223	223	5	5.9	7	3520
12	223	223	223	223	223	223	5	5.9	7	3520
13	223	223	223	223	223	223	5	5.9	7	3520
14	223	223	223	223	223	223	5	5.9	7	3520
15	223	223	223	223	223	223	5	5.9	7	3520
16	223	223	223	223	223	223	5	5.9	7	3520
17	223	223	223	223	223	223	5	5.9	7	3520
18	223	223	223	223	223	223	5	5.9	7	3520
19	223	223	223	223	223	223	5	5.9	7	3520
0	223	223	223	223	223	223	5	6.2	7	8115
1	223	223	223	223	223	223	5	6.2	7	8115
2	223	223	223	223	223	223	5	6.2	7	8115
3	223	223	223	223	223	223	5	6.2	7	8115
4	223	223	223	223	223	223	5	6.2	7	8115
5	223	223	223	223	223	223	5	6.2	7	8115
6	223	223	223	223	223	223	5	6.2	7	8115
7	223	223	223	223	223	223	5	6.2	7	8115
8	223	223	223	223	223	223	5	6.2	7	8115
9	223	223	223	223	223	223	5	6.2	7	8115
10	223	223	223	223	223	223	5	6.2	7	8115
11	223	223	223	223	223	223	5	6.2	7	8115
12	223	223	223	223	223	223	5	6.2	7	8115
13	223	223	223	223	223	223	5	6.2	7	8115
14	223	223	223	223	223	223	5	6.2	7	8115
15	223	223	223	223	223	223	5	6.2	7	8115
16	223	223	223	223	223	223	5	6.2	7	8115
17	223	223	223	223	223	223	5	6.2	7	8115
18	223	223	223	223	223	223	5	6.2	7	8115
19	223	223	223	223	223	223	5	6.2	7	8115
0	223	223	223	223	223	223	5	5.4	7	8647
1	223	223	223	223	223	223	5	5.4	7	8647
2	223	223	223	223	223	223	5	5.4	7	8647
3	223	223	223	223	223	223	5	5.4	7	8647
4	223	223	223	223	223	223	5	5.4	7	8647
5	223	223	223	223	223	223	5	5.4	7	8647
6	223	223	223	223	223	223	5	5.4	7	8647
7	223	223	223	223	223	223	5	5.4	7	8647
8	223	223	223	223	223	223	5	5.4	7	8647
9	223	223	223	223	223	223	5	5.4	7	8647
10	223	223	223	223	223	223	5	5.4	7	8647
11	223	223	223	223	223	223	5	5.4	7	8647
12	223	223	223	223	223	223	5	5.4	7	8647
13	223	223	223	223	223	223	5	5.4	7	8647
14	223	223	223	223	223	223	5	5.4	7	8647
15	223	223	223	223	223	223	5	5.4	7	8647
16	223	223	223	223	223	223	5	5.4	7	8647
17	223	223	223	223	223	223	5	5.4	7	8647
18	223	223	223	223	223	223	5	5.4	7	8647
19	223	223	223	223	223	223	5	5.4	7	8647
