0	297	315.9	342	297	315.9	342	0	1.3	2	3520
1	294	305.4	312	294	305.4	312	1	1.5	2	3520
2	294	300.4	309	294	300.4	309	1	1.6	3	3520
3	294	300.4	309	294	300.4	309	1	1.6	3	3520
4	294	300.4	309	294	300.4	309	1	1.6	3	3520
5	294	300.4	309	294	300.4	309	1	1.6	3	3520
6	294	300.4	309	294	300.4	309	1	1.6	3	3520
7	294	300.4	309	294	300.4	309	1	1.6	3	3520
8	294	300.4	309	294	300.4	309	1	1.6	3	3520
9	294	300.4	309	294	300.4	309	1	1.6	3	3520
10	294	300.4	309	294	300.4	309	1	1.6	3	3520
11	294	300.4	309	294	300.4	309	1	1.6	3	3520
12	294	300.4	309	294	300.4	309	1	1.6	3	3520
13	294	300.4	309	294	300.4	309	1	1.6	3	3520
14	294	300.4	309	294	300.4	309	1	1.6	3	3520
15	294	300.4	309	294	300.4	309	1	1.6	3	3520
16	294	300.4	309	294	300.4	309	1	1.6	3	3520
17	294	300.4	309	294	300.4	309	1	1.6	3	3520
18	294	300.4	309	294	300.4	309	1	1.6	3	3520
19	294	300.4	309	294	300.4	309	1	1.6	3	3520
0	287	317	342	287	317	342	0	1.4	2	8115
1	287	299.6	312	287	299.6	312	1	1.4	2	8115
2	287	297.9	310	287	297.9	310	1	1.5	2	8115
3	287	297.9	310	287	297.9	310	1	1.5	2	8115
4	287	297.9	310	287	297.9	310	1	1.5	2	8115
5	287	297.9	310	287	297.9	310	1	1.5	2	8115
6	287	297.9	310	287	297.9	310	1	1.5	2	8115
7	287	297.9	310	287	297.9	310	1	1.5	2	8115
8	287	297.9	310	287	297.9	310	1	1.5	2	8115
9	287	297.9	310	287	297.9	310	1	1.5	2	8115
10	287	297.9	310	287	297.9	310	1	1.5	2	8115
11	287	297.9	310	287	297.9	310	1	1.5	2	8115
12	287	297.9	310	287	297.9	310	1	1.5	2	8115
13	287	297.9	310	287	297.9	310	1	1.5	2	8115
14	287	297.9	310	287	297.9	310	1	1.5	2	8115
15	287	297.9	310	287	297.9	310	1	1.5	2	8115
16	287	297.9	310	287	297.9	310	1	1.5	2	8115
17	287	297.9	310	287	297.9	310	1	1.5	2	8115
18	287	297.9	310	287	297.9	310	1	1.5	2	8115
19	287	297.9	310	287	297.9	310	1	1.5	2	8115
0	288	315.3	343	288	315.3	343	0	0.9	2	8647
1	288	304.8	314	288	304.8	314	1	1.4	2	8647
2	287	299	309	287	299	309	1	1.4	2	8647
3	287	299	309	287	299	309	1	1.4	2	8647
4	287	299	309	287	299	309	1	1.4	2	8647
5	287	299	309	287	299	309	1	1.4	2	8647
6	287	299	309	287	299	309	1	1.4	2	8647
7	287	299	309	287	299	309	1	1.4	2	8647
8	287	299	309	287	299	309	1	1.4	2	8647
9	287	299	309	287	299	309	1	1.4	2	8647
10	287	299	309	287	299	309	1	1.4	2	8647
11	287	299	309	287	299	309	1	1.4	2	8647
12	287	299	309	287	299	309	1	1.4	2	8647
13	287	299	309	287	299	309	1	1.4	2	8647
14	287	299	309	287	299	309	1	1.4	2	8647
15	287	299	309	287	299	309	1	1.4	2	8647
16	287	299	309	287	299	309	1	1.4	2	8647
17	287	299	309	287	299	309	1	1.4	2	8647
18	287	299	309	287	299	309	1	1.4	2	8647
19	287	299	309	287	299	309	1	1.4	2	8647
