0	6623.01	6807.57	7189.3	6623.01	6807.57	7189.3	128	136.32	148	3520
1	6600.73	6715.12	6777.23	6600.73	6715.12	6777.23	127	135.83	148	3520
2	6592.73	6684.09	6739.09	6592.73	6684.09	6739.09	127	135.65	146	3520
3	6516.59	6657.75	6703.23	6516.59	6657.75	6703.23	127	135.48	147	3520
4	6472.87	6640.73	6681.09	6472.87	6640.73	6681.09	126	135.96	147	3520
5	6472.87	6626.99	6664.66	6472.87	6626.99	6664.66	127	136.45	147	3520
6	6472.87	6611.61	6652.95	6472.87	6611.61	6652.95	127	135.93	148	3520
7	6472.87	6599.54	6638.73	6472.87	6599.54	6638.73	127	135.46	148	3520
8	6458.59	6585.52	6626.73	6458.59	6585.52	6626.73	126	134.52	147	3520
9	6458.59	6576.67	6616.73	6458.59	6576.67	6616.73	126	134.19	147	3520
10	6458.59	6560.23	6597.02	6458.59	6560.23	6597.02	124	134.26	146	3520
11	6458.59	6550.05	6586.66	6458.59	6550.05	6586.66	124	133.95	146	3520
12	6458.59	6542.63	6577.16	6458.59	6542.63	6577.16	124	133.6	146	3520
13	6452.66	6530.85	6566.8	6452.66	6530.85	6566.8	124	134.04	146	3520
14	6452.66	6521.66	6555.3	6452.66	6521.66	6555.3	125	134.01	146	3520
15	6452.66	6514.11	6546.73	6452.66	6514.11	6546.73	126	134.42	146	3520
16	6432.59	6506.35	6538.66	6432.59	6506.35	6538.66	126	134.59	146	3520
17	6432.59	6498.11	6523.16	6432.59	6498.11	6523.16	125	135	146	3520
18	6432.59	6493.81	6520.59	6432.59	6493.81	6520.59	125	134.89	142	3520
19	6424.59	6487.27	6514.37	6424.59	6487.27	6514.37	125	134.71	142	3520
20	6424.59	6483.1	6510.66	6424.59	6483.1	6510.66	125	134.57	142	3520
21	6424.59	6477.01	6500.66	6424.59	6477.01	6500.66	125	134.85	142	3520
22	6410.73	6472.43	6493.01	6410.73	6472.43	6493.01	125	135.32	142	3520
23	6380.52	6465.51	6486.87	6380.52	6465.51	6486.87	125	135.1	141	3520
24	6380.52	6461.11	6484.73	6380.52	6461.11	6484.73	125	135.22	145	3520
25	6380.52	6458.34	6480.73	6380.52	6458.34	6480.73	125	135.32	145	3520
26	6380.52	6452.97	6470.87	6380.52	6452.97	6470.87	125	135.38	143	3520
27	6380.52	6450.15	6469.01	6380.52	6450.15	6469.01	125	135	143	3520
28	6380.52	6448.14	6466.51	6380.52	6448.14	6466.51	125	135.33	143	3520
29	6380.52	6444.62	6461.16	6380.52	6444.62	6461.16	125	135.56	143	3520
30	6380.52	6442.6	6458.16	6380.52	6442.6	6458.16	125	135.92	143	3520
31	6350.87	6437.49	6452.87	6350.87	6437.49	6452.87	126	135.95	143	3520
32	6350.87	6432.16	6452.44	6350.87	6432.16	6452.44	126	135.44	143	3520
33	6350.87	6428.8	6450.59	6350.87	6428.8	6450.59	126	135.53	143	3520
34	6350.87	6424.75	6446.59	6350.87	6424.75	6446.59	126	136.06	143	3520
35	6350.87	6421.47	6444.73	6350.87	6421.47	6444.73	126	135.86	143	3520
36	6350.87	6416.23	6440.8	6350.87	6416.23	6440.8	126	136.13	143	3520
37	6350.87	6410.86	6434.8	6350.87	6410.86	6434.8	126	136	143	3520
38	6350.87	6407.18	6428.66	6350.87	6407.18	6428.66	126	135.89	145	3520
39	6350.87	6398.95	6425.08	6350.87	6398.95	6425.08	126	135.28	145	3520
40	6350.87	6396.35	6418.73	6350.87	6396.35	6418.73	129	135.33	145	3520
41	6348.37	6389.65	6416.37	6348.37	6389.65	6416.37	129	134.9	145	3520
42	6348.37	6380.89	6406.66	6348.37	6380.89	6406.66	130	135.54	145	3520
43	6348.37	6374	6396.73	6348.37	6374	6396.73	130	135.07	141	3520
44	6348.37	6370.9	6384.8	6348.37	6370.9	6384.8	130	135.02	141	3520
45	6348.37	6368.36	6380.52	6348.37	6368.36	6380.52	131	134.39	141	3520
46	6346.66	6363.23	6376.73	6346.66	6363.23	6376.73	131	134.99	141	3520
47	6346.66	6360.29	6376.73	6346.66	6360.29	6376.73	131	134.53	143	3520
48	6346.66	6357.62	6368.58	6346.66	6357.62	6368.58	131	134.6	141	3520
49	6346.66	6354.9	6364.66	6346.66	6354.9	6364.66	131	135.17	141	3520
50	6346.66	6352.98	6360.87	6346.66	6352.98	6360.87	132	135.26	141	3520
51	6334.87	6350.85	6356.87	6334.87	6350.85	6356.87	132	133.89	141	3520
52	6334.87	6349.39	6354.87	6334.87	6349.39	6354.87	132	132.55	141	3520
53	6334.8	6348.61	6350.87	6334.8	6348.61	6350.87	132	132.23	135	3520
54	6334.8	6348.35	6350.87	6334.8	6348.35	6350.87	132	132.24	135	3520
55	6334.8	6347.91	6350.87	6334.8	6347.91	6350.87	132	132.32	135	3520
56	6322.73	6347.09	6350.87	6322.73	6347.09	6350.87	130	132.35	135	3520
57	6322.73	6346.75	6348.37	6322.73	6346.75	6348.37	130	132.37	134	3520
58	6322.73	6346.52	6348.37	6322.73	6346.52	6348.37	130	132.44	134	3520
59	6322.73	6346.14	6348.37	6322.73	6346.14	6348.37	130	132.56	134	3520
60	6322.73	6345.44	6348.37	6322.73	6345.44	6348.37	130	132.76	134	3520
61	6322.73	6344.56	6346.66	6322.73	6344.56	6346.66	130	132.8	134	3520
62	6322.73	6344.07	6346.66	6322.73	6344.07	6346.66	130	132.75	134	3520
63	6322.73	6343.69	6346.66	6322.73	6343.69	6346.66	130	132.73	134	3520
64	6322.73	6343.12	6346.66	6322.73	6343.12	6346.66	130	132.69	134	3520
65	6322.73	6341.55	6346.66	6322.73	6341.55	6346.66	130	132.59	134	3520
66	6322.73	6339.97	6346.66	6322.73	6339.97	6346.66	130	132.51	134	3520
67	6322.73	6338.89	6344.44	6322.73	6338.89	6344.44	130	132.53	134	3520
68	6322.73	6337.72	6342.73	6322.73	6337.72	6342.73	130	132.22	134	3520
69	6322.73	6337.27	6338.87	6322.73	6337.27	6338.87	130	132.04	133	3520
70	6318.8	6336.71	6338.87	6318.8	6336.71	6338.87	130	132.05	133	3520
71	6306.3	6336.01	6338.87	6306.3	6336.01	6338.87	128	132.04	133	3520
72	6306.3	6335.25	6338.87	6306.3	6335.25	6338.87	128	132.03	133	3520
73	6306.3	6333.49	6338.87	6306.3	6333.49	6338.87	128	132.01	133	3520
74	6306.3	6332.26	6334.87	6306.3	6332.26	6334.87	128	132.04	134	3520
75	6306.3	6330.75	6334.8	6306.3	6330.75	6334.8	127	131.96	134	3520
76	6306.3	6329.98	6334.8	6306.3	6329.98	6334.8	127	131.92	134	3520
77	6306.3	6328.63	6334.8	6306.3	6328.63	6334.8	127	131.88	134	3520
78	6306.3	6327.14	6334.66	6306.3	6327.14	6334.66	127	131.9	134	3520
79	6306.3	6325.28	6330.87	6306.3	6325.28	6330.87	127	131.72	134	3520
80	6306.3	6323.92	6326.87	6306.3	6323.92	6326.87	127	131.49	133	3520
81	6306.3	6323.63	6326.87	6306.3	6323.63	6326.87	127	131.42	133	3520
